gene,z score
TMEM50B,2.272
SLC38A7,2.272
MED19,2.272
FBXO38,2.272
HOXB13,2.272
OSGEP,2.271
CFLAR,2.271
HSFX2,2.271
SNRPA,2.27
BTN3A1,2.27
TBC1D3L,2.27
BANK1,2.27
TBC1D3,2.27
ZNF273,2.27
IRS2,2.27
PDPR,2.27
VPS36,2.269
SDHC,2.269
UTP4,2.269
SOCS1,2.269
IFNA16,2.269
CIT,2.269
SRD5A3,2.269
BRPF3,2.269
HSPA12A,2.269
IGLON5,2.269
MAPRE1,2.2680000000000002
AKT3,2.2680000000000002
IFNA10,2.2680000000000002
FOXP4,2.2680000000000002
ZNF318,2.2680000000000002
GGT7,2.2680000000000002
CSTF3,2.2680000000000002
MRPL18,2.2680000000000002
IFNA17,2.2680000000000002
RNFT1,2.2680000000000002
IFNA14,2.2680000000000002
CH25H,2.2680000000000002
ARMC1,2.267
ZIC2,2.267
WDR1,2.267
MSH2,2.267
REG4,2.267
IFNA21,2.267
NLGN3,2.267
WWP2,2.266
ZSCAN2,2.266
MEP1A,2.266
ACSS2,2.266
WWC1,2.266
ACBD3,2.266
TCEAL4,2.266
CDCA4,2.266
EAF1,2.266
PFDN4,2.265
UGGT2,2.265
NFATC2,2.265
NOC3L,2.2640000000000002
RBBP6,2.2640000000000002
DTNA,2.2640000000000002
RNASEL,2.2640000000000002
RPF1,2.2640000000000002
RAD21,2.2640000000000002
VAPA,2.2640000000000002
NUDT21,2.263
ELOVL5,2.263
RPA1,2.263
NUP153,2.263
SKA1,2.262
ZNF281,2.262
CCSER2,2.262
TRIM61,2.262
GJB2,2.262
SLC7A6,2.262
WASHC5,2.261
SPRR2E,2.261
IARS,2.261
SPRR2B,2.261
RFC2,2.26
TTC9C,2.26
UST,2.26
POLR2K,2.26
VEGFD,2.259
ACTL6B,2.259
SGO2,2.259
PPWD1,2.259
ZNF474,2.259
GOLGA1,2.259
PLS1,2.259
FGF14,2.258
RAD54B,2.258
UBL5,2.258
DOC2B,2.2569999999999997
GSG1L,2.2569999999999997
CSF2RB,2.2569999999999997
PCDHGA1,2.2569999999999997
PAGE2B,2.2569999999999997
FAM19A3,2.2569999999999997
GRPEL2,2.2569999999999997
L3MBTL2,2.2569999999999997
PSMC4,2.2569999999999997
IL17C,2.2569999999999997
RIPOR2,2.256
NOTCH1,2.256
BCL9L,2.256
SH3GL1,2.256
MBD6,2.256
NIPAL2,2.256
LGALS4,2.256
BTG2,2.256
ULK2,2.255
MYH13,2.255
TAS2R42,2.255
IGHMBP2,2.255
SPDYE1,2.254
ATXN7L1,2.254
TLK1,2.254
RWDD3,2.254
TAF5,2.254
PCBP1,2.254
PTP4A1,2.254
TACR2,2.253
FBXL18,2.253
ATMIN,2.253
PIP4P2,2.253
SFTA2,2.253
GOT2,2.253
APOBEC3C,2.252
CDKN2AIPNL,2.252
NUTM2D,2.252
TAS2R46,2.252
CTDSP2,2.252
ITCH,2.252
SORCS1,2.252
ZBTB46,2.251
RAD1,2.251
NUS1,2.251
DNAJC30,2.251
MRPL50,2.251
RSU1,2.251
ZNF131,2.251
HECTD2,2.251
NAT14,2.251
LMBRD2,2.25
TMEM69,2.25
HPRT1,2.25
PHF14,2.25
MED12,2.249
HADH,2.249
FAM185A,2.249
LNX2,2.249
RBM18,2.249
PCMTD1,2.249
STX2,2.249
ZW10,2.249
FITM2,2.249
STRBP,2.249
EAPP,2.248
CACNA1G,2.247
ARID1B,2.247
AC090517.4,2.246
ERF,2.246
HPCA,2.246
ZNF280D,2.246
RRAGB,2.246
ATP1B4,2.246
DPEP3,2.246
MOSPD1,2.246
FTHL17,2.246
ANO6,2.246
POLK,2.246
OTC,2.246
RHBDF2,2.246
HNRNPK,2.246
CD300E,2.245
ANKRD13B,2.245
KLF16,2.245
SLF2,2.245
PCBP2,2.245
OR1F1,2.245
MYO5A,2.245
MGAT4A,2.244
WDR27,2.244
THUMPD1,2.244
RAB26,2.244
ANO3,2.244
PVRIG,2.2430000000000003
ZNF443,2.2430000000000003
SPRTN,2.2430000000000003
RCCD1,2.2430000000000003
SNX19,2.2430000000000003
C16orf91,2.2430000000000003
DTWD1,2.2430000000000003
CLDN15,2.2430000000000003
DNPEP,2.2430000000000003
ARPC1A,2.242
NUS1,2.242
LIMD1,2.242
MCTP2,2.242
E2F3,2.242
NT5DC3,2.241
OGDH,2.241
C3orf49,2.241
RINL,2.241
DHX37,2.241
SLFN11,2.241
FGFR1OP2,2.241
SPRED1,2.241
MKRN1,2.24
ZNF782,2.24
MTHFD1,2.24
PIN1,2.24
GFRA3,2.24
KCND1,2.24
TAF12,2.24
VWCE,2.239
EFHD1,2.239
SNRPC,2.239
ABRAXAS2,2.239
OTUD5,2.239
MAMDC2,2.239
CPS1,2.239
PAK2,2.238
PABPC4,2.238
RABGGTA,2.238
CD180,2.238
CASP6,2.237
DKKL1,2.237
PRPH,2.237
LBH,2.237
TAF15,2.237
FCRL2,2.2359999999999998
XPR1,2.2359999999999998
PKHD1L1,2.2359999999999998
C18orf54,2.235
PANK2,2.235
NAXE,2.235
CMIP,2.235
PABPC4L,2.235
SNAP29,2.235
GRIP2,2.234
URGCP,2.234
YRDC,2.234
RNF213,2.234
CRB3,2.234
CDC23,2.234
TIGAR,2.234
MAX,2.234
SPRR3,2.234
TAS1R1,2.234
ZNF605,2.234
DNAJA4,2.234
UTS2B,2.234
SNAPC5,2.233
ZNF765,2.233
SUZ12,2.233
PKD2L2,2.233
MAEA,2.233
C17orf75,2.233
F2RL1,2.2319999999999998
SPIN2B,2.2319999999999998
SEPSECS,2.2319999999999998
WNT4,2.2319999999999998
XIAP,2.2319999999999998
HPX,2.2319999999999998
NRROS,2.2319999999999998
COX7B,2.2319999999999998
SUCO,2.2319999999999998
BCL2,2.2319999999999998
FPGS,2.2319999999999998
ATP6V1H,2.2319999999999998
UBE3C,2.2319999999999998
TDP2,2.2319999999999998
SMG7,2.2319999999999998
MRPL33,2.231
C1orf115,2.231
CDADC1,2.231
CMSS1,2.231
WASHC4,2.231
ST3GAL5,2.231
HOXD3,2.231
TAF6,2.231
CD8A,2.231
NKTR,2.23
PPP4C,2.23
LAT2,2.23
MYO1G,2.23
ZNF764,2.23
CYP2S1,2.229
MOCS3,2.229
RPL18,2.229
PSIP1,2.229
KIAA0040,2.229
LHFPL2,2.229
NEXN,2.229
SUCLG2,2.228
LOXHD1,2.228
TNS3,2.228
DISC1,2.228
NLRP9,2.228
ZBP1,2.228
KRTAP5-8,2.228
CTSZ,2.227
INTS4,2.227
DCAF8,2.227
RPS6KA2,2.227
GOLGA8A,2.227
RUFY2,2.227
ETV4,2.227
TXLNA,2.226
NUB1,2.226
CRHR2,2.226
PDXK,2.226
KLHDC4,2.225
AAR2,2.225
OR5AU1,2.225
RAD50,2.225
SMAD2,2.225
PLXNA2,2.225
PEX13,2.225
LTB4R,2.225
MROH1,2.225
STPG1,2.225
ZNF256,2.225
NLGN4X,2.224
ORMDL1,2.224
OTUD7B,2.224
TSSK3,2.2230000000000003
RNF168,2.2230000000000003
RNF213,2.2230000000000003
APOO,2.2230000000000003
BAZ2A,2.2230000000000003
PHLDA2,2.222
ARMH3,2.222
POU4F1,2.222
LGALS7,2.222
SLAMF6,2.222
WDR61,2.222
CMAS,2.222
ADCK1,2.222
RABGGTB,2.221
CLDN11,2.221
DNM2,2.221
FAM49B,2.22
ABRAXAS2,2.22
TAF2,2.22
MON1B,2.22
CHCHD2,2.22
NCAPG2,2.22
DGAT2,2.219
ADGRG2,2.219
KIF9,2.219
CLHC1,2.219
MTERF1,2.219
NUP153,2.219
CENPJ,2.219
PEG10,2.219
FKTN,2.219
ERGIC2,2.219
USP10,2.218
GDAP1,2.218
ARFGEF2,2.218
VPS9D1,2.218
FAM129A,2.218
DNM1L,2.218
OCIAD2,2.217
ATP6V0D2,2.217
B4GALNT1,2.217
NMT2,2.217
FTCD,2.2159999999999997
EGR3,2.2159999999999997
PPP2CA,2.2159999999999997
POLR2A,2.2159999999999997
SYCP2L,2.2159999999999997
DDX55,2.2159999999999997
MRPS11,2.215
ERF,2.215
DXO,2.215
CENPJ,2.215
STAB1,2.215
MNT,2.215
CBR4,2.215
CMTR2,2.215
CHAC2,2.215
NUTM2A,2.215
ATP6V1D,2.214
DPEP3,2.214
FAM45A,2.214
FAM129A,2.214
MRPL14,2.214
CRTC2,2.213
SDC4,2.213
RRP1B,2.213
LYVE1,2.213
CSTF2T,2.213
GOPC,2.213
ISCU,2.213
PASK,2.213
PDPK1,2.2119999999999997
CDC25C,2.2119999999999997
NTN3,2.2119999999999997
CDC42BPG,2.2119999999999997
CCDC59,2.2119999999999997
IDH1,2.2119999999999997
NDFIP2,2.2119999999999997
AGBL3,2.2119999999999997
TMEM260,2.2119999999999997
ACP4,2.211
C2orf42,2.211
ABHD17A,2.211
IFNA7,2.211
NEUROG3,2.211
NUP62,2.211
CBX1,2.211
SERINC1,2.211
TSHZ3,2.211
FBXO9,2.211
BEND7,2.211
ZDHHC12,2.21
CAMK2G,2.21
NUDT9,2.21
IQCF5,2.21
CRACR2A,2.21
FSTL5,2.21
MIA3,2.209
NKAPD1,2.209
KIAA0556,2.209
TUBGCP5,2.208
SLAMF1,2.208
EEA1,2.208
ACAA2,2.208
CHRNA5,2.208
HVCN1,2.208
LETM1,2.208
ASB7,2.208
VPS26C,2.208
PRELID3A,2.207
ARMCX3,2.207
TOMM22,2.206
ANKIB1,2.206
SLC6A6,2.206
RESF1,2.206
ABCG8,2.206
SLC39A10,2.206
CRYBG1,2.206
TMEM71,2.206
RASGRP4,2.206
RSRC2,2.206
AMDHD2,2.206
ZNF670,2.206
TOR1B,2.205
FITM2,2.205
BEND3,2.205
GPR4,2.205
AVIL,2.205
CEP83,2.205
POC5,2.204
ARPP19,2.204
PPP3CB,2.2030000000000003
TMEM167A,2.2030000000000003
SLC30A5,2.2030000000000003
LMTK2,2.2030000000000003
TRMT6,2.2030000000000003
HELZ2,2.2030000000000003
TMEM25,2.2030000000000003
POLR2E,2.2030000000000003
NFRKB,2.2030000000000003
CCDC83,2.202
GTF3C4,2.202
FCGR3A,2.202
RUNX2,2.202
PARP3,2.202
MX2,2.202
PSMD5,2.202
HIST1H2BD,2.201
ASB16,2.201
HIST2H2AA3,2.201
STX17,2.201
C5orf58,2.201
SAMM50,2.201
HEG1,2.201
WWP2,2.2
TAC4,2.2
SUPT6H,2.2
NAPG,2.2
DDX21,2.2
GTF2H3,2.2
KLHDC10,2.2
URB2,2.199
PPFIBP2,2.199
KIAA1211,2.199
EXOC7,2.198
PRDX4,2.198
FTSJ1,2.198
FBXW2,2.198
TMED5,2.198
OAS1,2.197
PRICKLE4,2.197
DVL2,2.197
ADPRHL1,2.197
SLC25A32,2.197
EMC9,2.197
SYT11,2.1959999999999997
POMZP3,2.1959999999999997
PHF20L1,2.1959999999999997
ESR2,2.1959999999999997
RGL2,2.1959999999999997
ARID4B,2.195
FLT3,2.195
MYH10,2.195
THYN1,2.195
ZNF530,2.194
TRIM5,2.194
RABIF,2.194
F13A1,2.194
ZNF124,2.194
ARHGEF3,2.194
MYRIP,2.193
PHF14,2.193
MEAF6,2.193
TSPAN13,2.193
SH2D6,2.193
MYO5B,2.193
PNPO,2.1919999999999997
SLC16A10,2.1919999999999997
GBP1,2.1919999999999997
GNAQ,2.1919999999999997
RHBDL1,2.1919999999999997
MSH2,2.1919999999999997
MCC,2.191
DNAJC6,2.191
RBM18,2.191
SEC61A2,2.191
RSU1,2.191
CEP250,2.191
PPP1R16B,2.191
GABRG3,2.191
SAMD9,2.191
SART3,2.191
CAMSAP1,2.191
GTF2H4,2.19
CCR6,2.19
CARNMT1,2.19
FKBP1A,2.19
CCDC110,2.19
LRBA,2.19
FAM189B,2.19
NSMCE2,2.19
EXOC2,2.189
TMTC2,2.189
ECT2,2.189
RNF149,2.189
ANK3,2.189
SMCHD1,2.188
LAMA5,2.188
SLC22A3,2.188
VAC14,2.188
DNAJC6,2.188
GPRIN1,2.188
ZEB2,2.188
IGF2R,2.188
WRNIP1,2.187
COPS5,2.187
WAC,2.187
REC8,2.187
FBXO16,2.187
ZNF75A,2.187
SLC22A23,2.187
KBTBD6,2.187
TMEM167B,2.186
VIRMA,2.186
G6PD,2.186
WDR55,2.186
UCHL3,2.186
NUP210,2.185
GPT,2.185
CTNNAL1,2.185
CYP1B1,2.185
CLEC18A,2.185
ATP5IF1,2.185
ZNF277,2.185
USP24,2.184
PPP1CB,2.184
CARNMT1,2.184
GTF3C2,2.184
KDSR,2.184
GSTA1,2.184
CAST,2.184
ZNF619,2.184
ARAF,2.184
THOP1,2.184
DOCK10,2.1830000000000003
FAM199X,2.1830000000000003
NRXN1,2.1830000000000003
F2RL2,2.1830000000000003
TRIM56,2.1830000000000003
ACAT1,2.1830000000000003
FBXO9,2.1830000000000003
MYO19,2.182
CSNK2A2,2.182
MAPK3,2.182
TGFBRAP1,2.182
ETV7,2.182
PSME3,2.182
AK5,2.182
LAMA5,2.181
DDX46,2.181
SUOX,2.181
PSPH,2.181
HSPA9,2.181
AAR2,2.181
UBXN7,2.181
RHOT1,2.181
VASN,2.181
PDZD8,2.181
FAM168A,2.181
SAP18,2.18
PSMA3,2.18
GCLC,2.18
SVIL,2.18
TMEM183A,2.1790000000000003
RAD54L,2.1790000000000003
ZMAT2,2.1790000000000003
HSD17B8,2.1790000000000003
KCNT1,2.178
SERPINB9,2.178
IER3,2.178
ARHGDIB,2.178
HACE1,2.177
DDIAS,2.177
ALG2,2.177
ARMC10,2.177
KDM6B,2.177
BEND7,2.177
ENDOU,2.177
SLC36A1,2.177
KIF18A,2.177
LYG1,2.177
HECTD3,2.176
LDHA,2.176
ERMAP,2.176
CEP68,2.176
PRPF40B,2.176
EID2,2.176
ZNF397,2.175
RHCG,2.175
TMEM189-UBE2V1,2.175
LGALS4,2.175
CCAR1,2.175
CMBL,2.175
NANP,2.175
CIART,2.174
ARL6IP1,2.174
KCNC3,2.174
TCEAL7,2.174
MASP2,2.174
ZNF621,2.174
LMBR1L,2.174
KIF1C,2.173
BICRAL,2.173
BFAR,2.173
RMND5A,2.173
HDX,2.173
AMMECR1,2.173
CCNJ,2.173
NXPH2,2.173
COPS6,2.173
DLEU7,2.173
PIP5KL1,2.1719999999999997
ELMO1,2.1719999999999997
MAGEA9B,2.1719999999999997
BYSL,2.1719999999999997
C12orf43,2.1719999999999997
EXOC8,2.1719999999999997
MAGEB2,2.1719999999999997
CREBL2,2.1719999999999997
NSUN4,2.1719999999999997
SHISA7,2.1719999999999997
PDCL,2.1719999999999997
CRISPLD2,2.1719999999999997
RXRB,2.171
SPC24,2.171
AAAS,2.171
EID2,2.171
IL10,2.17
SOX3,2.17
RBBP7,2.17
TAF5,2.17
LIMS1,2.17
ARID3B,2.17
DOK6,2.17
MASTL,2.17
GALR3,2.17
TAGAP,2.17
SLC2A13,2.169
NARS2,2.169
EID2,2.169
CFAP45,2.169
WDR37,2.169
DNAJC21,2.169
FAM83G,2.169
EPHA10,2.169
CCDC92,2.169
CHRDL1,2.168
CPSF1,2.168
POLDIP2,2.168
SETD1A,2.168
ZNF142,2.168
FGL2,2.168
ZNF519,2.167
RPRD1A,2.167
PABPC5,2.167
DPF2,2.166
STAT5B,2.166
GNAS,2.166
TSPAN5,2.166
KLHL4,2.166
TAF12,2.165
NLRC3,2.165
MAN2A1,2.165
ABHD11,2.165
SUCLA2,2.165
PDCD4,2.165
MON1B,2.165
WDCP,2.164
CCDC58,2.1630000000000003
RAB22A,2.1630000000000003
KAT14,2.1630000000000003
DHFR,2.1630000000000003
HMMR,2.1630000000000003
NDUFA6,2.162
TRIM26,2.162
NEURL2,2.162
CTNNA3,2.162
PCGF5,2.162
DHX29,2.161
RPS27,2.161
PINX1,2.161
SLC20A1,2.161
PINX1,2.161
MYO1F,2.161
TNPO2,2.161
SFMBT2,2.161
POLR2F,2.161
COPB1,2.161
DRAM2,2.16
NRROS,2.16
MICB,2.16
PLPP7,2.16
FAM120A,2.16
SDHAF1,2.16
UBA6,2.16
NDUFA5,2.16
RRM2,2.16
TM7SF3,2.16
ZNF669,2.16
STAM2,2.16
PCNX2,2.1590000000000003
MEMO1,2.1590000000000003
RNASEH2B,2.1590000000000003
KPNA7,2.1590000000000003
ZBP1,2.1590000000000003
MTG2,2.1590000000000003
OSR2,2.1590000000000003
SPATA9,2.1590000000000003
IL7,2.1590000000000003
SETD1B,2.1590000000000003
TMEM255A,2.1590000000000003
SLC35A4,2.1590000000000003
GRK4,2.1590000000000003
GSAP,2.158
PPM1E,2.158
KLHL29,2.158
ZNF484,2.158
ITGA11,2.158
SP140L,2.158
OXA1L,2.158
MAF,2.158
CHCHD4,2.158
NCKAP1L,2.158
CDHR5,2.157
JAK1,2.157
WAS,2.157
ITGA2,2.157
PTX4,2.157
TAS2R19,2.157
GLUD1,2.157
YY2,2.156
CAMTA2,2.156
MRPL50,2.156
EMC2,2.156
LILRA6,2.156
LIPJ,2.156
PCGF6,2.156
AFF1,2.155
ARID5B,2.155
ZNF324,2.155
FAT2,2.155
POLR3B,2.155
PALB2,2.155
ZNF786,2.154
ORMDL3,2.154
CNTD1,2.154
PTCD2,2.154
LMNB2,2.154
NINL,2.154
CRABP2,2.153
WHAMM,2.153
AP1G1,2.153
IL20RB,2.153
LYSMD4,2.153
SUPT16H,2.153
CSNK1G3,2.153
IGSF9,2.153
TOP2A,2.153
OSBPL3,2.1519999999999997
SLC35E3,2.1519999999999997
AFG3L2,2.1519999999999997
SUMO1,2.1519999999999997
ANKMY2,2.1519999999999997
LCP1,2.1519999999999997
MRPS18B,2.1519999999999997
RAP1A,2.1519999999999997
MPHOSPH9,2.1519999999999997
GATC,2.1519999999999997
LRRC8A,2.151
ANXA6,2.151
ATP5F1E,2.151
ITGA1,2.151
NOP10,2.151
CDK5RAP3,2.151
ATAD2,2.151
YY2,2.15
SKIL,2.15
NR6A1,2.15
TAL2,2.15
G3BP1,2.15
G3BP1,2.15
RNF217,2.15
HLA-E,2.15
JUN,2.15
MARCH9,2.15
BNIP2,2.15
EIF4EBP2,2.149
ICAM1,2.149
ATP6V1F,2.149
DTD2,2.149
KCNK1,2.149
TOP2A,2.149
SIGLEC15,2.149
RBPJL,2.149
INTS6L,2.149
KMT2C,2.149
HGSNAT,2.149
TOR1A,2.148
SNRNP27,2.148
GBF1,2.148
GCC1,2.148
APOBEC3G,2.148
SLIT2,2.148
VWCE,2.148
MGRN1,2.148
CREB3L3,2.147
ELOC,2.147
TRMT13,2.147
CCM2L,2.147
TGFB1,2.147
SENP6,2.147
TPT1,2.147
PRIM2,2.147
IQCB1,2.146
ZNF292,2.146
MBTPS2,2.146
STAP1,2.146
HSPA9,2.146
DIS3L,2.146
ARID1B,2.146
CCL23,2.146
OSBPL2,2.146
POLA1,2.145
CASD1,2.145
HIPK4,2.145
KLHL18,2.145
ACSM3,2.144
CFAP157,2.144
ZFP90,2.144
CCDC83,2.144
KTN1,2.144
MFSD14B,2.144
EMC8,2.1430000000000002
ZNF444,2.1430000000000002
PNPLA2,2.1430000000000002
LSM1,2.1430000000000002
RPP40,2.1430000000000002
MAFA,2.1430000000000002
PRR14,2.1430000000000002
BEX3,2.142
PARG,2.142
PPP3CB,2.142
CCDC198,2.142
XRCC2,2.142
RNF14,2.142
RFC2,2.142
HSD11B1,2.142
STARD6,2.142
USP2,2.142
GOLGA4,2.142
ETV7,2.142
C19orf53,2.142
OSBPL8,2.142
FRK,2.141
ADAM32,2.141
OPN3,2.141
RAB3GAP2,2.141
GABRE,2.141
ZNF587,2.141
INPP5D,2.141
EML4,2.141
IARS,2.14
TAC4,2.14
SIRPD,2.14
UBE2L3,2.14
SGMS1,2.1390000000000002
CD86,2.1390000000000002
TEAD1,2.1390000000000002
ACRV1,2.1390000000000002
MFSD1,2.1390000000000002
MSH3,2.138
NSD1,2.138
URB2,2.138
ALS2CL,2.138
XPO4,2.138
ZYG11A,2.138
C1orf146,2.137
NUP153,2.137
AURKA,2.137
PMF1,2.137
SV2A,2.137
PAPPA2,2.137
EIF3H,2.137
TMPRSS6,2.137
HIST2H2BE,2.137
STARD13,2.136
B3GLCT,2.136
PTPRO,2.136
AP3M1,2.136
GTF2A2,2.136
WASF2,2.136
BCLAF1,2.135
GMDS,2.135
TMEM134,2.135
ACSM5,2.135
DIXDC1,2.135
GAPVD1,2.134
DNAJC24,2.134
TMCO1,2.134
SNTG1,2.134
MTFR1,2.134
KLHL31,2.134
FRS3,2.134
EBPL,2.133
CHIT1,2.133
SBK1,2.133
NAA20,2.133
ATP9B,2.133
KLF7,2.133
SNX18,2.1319999999999997
CDC23,2.1319999999999997
DSTYK,2.1319999999999997
EPB41L1,2.1319999999999997
RAB3GAP2,2.1319999999999997
ZIC5,2.1319999999999997
PCDHGA7,2.1319999999999997
RFXAP,2.1319999999999997
MCM4,2.1319999999999997
GRIN2C,2.1319999999999997
LRPPRC,2.1319999999999997
PARG,2.131
TRIM24,2.131
DOCK6,2.131
KLHDC8B,2.131
ARHGAP4,2.131
SHOX2,2.131
TYW1B,2.131
RAB22A,2.131
ZNF451,2.131
PCDH7,2.131
IGSF5,2.131
PAIP1,2.13
MFN1,2.13
WDHD1,2.13
RHOBTB2,2.13
ARFGEF1,2.13
SMC5,2.129
TBL2,2.129
PLXDC2,2.129
POFUT2,2.129
CTNNBL1,2.128
SLC27A3,2.128
PURB,2.128
CD5,2.128
SYDE2,2.128
MAGEB2,2.128
CCDC42,2.127
HERC2,2.127
HMGXB3,2.127
YME1L1,2.127
GIPC3,2.127
PRPS2,2.127
PWWP2A,2.127
CDYL,2.127
TCTN3,2.127
ELF4,2.127
DYNC1LI2,2.127
CFAP126,2.127
ZNF789,2.127
AGAP2,2.127
LYSMD1,2.127
DPF1,2.126
SMG1,2.126
TSPYL2,2.126
ARHGAP30,2.126
ACLY,2.126
ARC,2.126
TMEM59L,2.126
COPB1,2.126
MRPL10,2.126
PTCD1,2.125
NT5DC1,2.125
PRKCI,2.125
BCLAF3,2.125
CBR1,2.124
C16orf45,2.124
NAPSA,2.124
HIST1H4F,2.124
L3MBTL3,2.124
PFDN2,2.124
CST4,2.124
DAAM2,2.124
TNIP1,2.124
HNRNPAB,2.124
OXCT1,2.123
TCF19,2.123
USP36,2.123
TMOD4,2.123
PABPN1,2.123
WDR45B,2.122
RASSF8,2.122
MARCH7,2.122
DAPK1,2.122
SNTB2,2.122
ETS1,2.122
SQOR,2.121
ZNF608,2.121
MFSD6,2.121
GALNT7,2.121
ZFHX3,2.121
SLC35A2,2.121
IFT46,2.121
ZNF443,2.121
KIFC1,2.121
SH3BGR,2.121
CEBPZ,2.121
RSPH1,2.121
CBARP,2.121
IQCG,2.121
TPM3,2.12
TIMM44,2.12
RRP1B,2.12
ZNF217,2.12
BCCIP,2.12
RAB2B,2.119
CST7,2.119
MEX3C,2.119
RNF183,2.119
RSU1,2.119
SERINC5,2.119
KLHL14,2.119
SPC24,2.119
ABI1,2.1180000000000003
SALL2,2.1180000000000003
GLS,2.1180000000000003
TLK2,2.1180000000000003
OR10P1,2.1180000000000003
RNF2,2.117
MFN2,2.117
TRIR,2.117
TDG,2.117
TMEM217,2.117
MED21,2.116
GPR137B,2.116
SPOCD1,2.116
UGCG,2.116
PAWR,2.116
SLC12A5,2.116
AP4B1,2.116
RNPC3,2.116
KLHDC3,2.116
GRID2IP,2.116
WASF3,2.116
GRAMD1B,2.116
PIK3C2B,2.116
MTMR4,2.116
NHLRC1,2.115
MRPS22,2.115
GOLGA8B,2.115
CARD8,2.115
VPS26C,2.115
ZNF367,2.115
FAF2,2.115
NEDD4L,2.115
ARL15,2.114
SMPDL3A,2.114
APH1B,2.113
LARP4,2.113
DND1,2.113
IFNW1,2.113
PARP11,2.113
COLEC12,2.113
CDK3,2.113
ACYP1,2.113
CAPRIN1,2.113
HOXD8,2.113
FLOT2,2.113
PPP6C,2.112
ZNF555,2.112
SMYD3,2.112
PLXDC2,2.112
CTNNBIP1,2.112
SLC35A4,2.1109999999999998
TNKS1BP1,2.1109999999999998
FNDC8,2.1109999999999998
DCTN2,2.1109999999999998
SOX12,2.1109999999999998
ELANE,2.1109999999999998
CBS,2.1109999999999998
SLC30A1,2.11
PSD2,2.11
TP63,2.11
TRRAP,2.11
CCDC186,2.11
CCDC152,2.11
BRD3,2.11
SATB2,2.109
RNF145,2.109
C2orf69,2.109
ZNF644,2.109
TRIM56,2.109
FAAP24,2.109
DNAJA4,2.109
DENND1C,2.109
SMCO3,2.109
GINS3,2.108
CUX1,2.108
NYX,2.108
PLD1,2.1069999999999998
ZNF425,2.1069999999999998
SFMBT2,2.1069999999999998
ALDH8A1,2.106
SMIM7,2.106
GRAP,2.106
TMEM209,2.106
TTC24,2.106
LRRFIP1,2.106
AZI2,2.106
SAV1,2.106
MFSD4A,2.106
KIAA0586,2.105
CCDC127,2.105
ERICH4,2.105
IGF1,2.105
DIAPH1,2.105
RAB8A,2.104
ATP6V1G2,2.104
SSNA1,2.104
TARS,2.104
RORA,2.104
TMEM218,2.104
SLC16A9,2.104
EFNB2,2.103
FZD6,2.103
CD2AP,2.103
KRTAP5-6,2.103
MIXL1,2.103
ATP8A1,2.103
USP31,2.103
SERPINB1,2.103
SPRED2,2.103
SMARCC1,2.103
ZNF841,2.103
SENP1,2.103
NDUFC1,2.103
REEP6,2.103
EIF4B,2.103
LRRC8B,2.102
DNAJC16,2.102
RNF113B,2.102
CYP2D6,2.101
ZNF57,2.101
SUDS3,2.1
MPP7,2.1
CENPQ,2.1
WASF1,2.1
FAM120B,2.1
DUSP11,2.1
EXOSC1,2.099
ATCAY,2.099
KMT5A,2.099
ALAD,2.099
ICAM3,2.099
SKA3,2.0980000000000003
ASB15,2.0980000000000003
PTCH2,2.0980000000000003
RUFY1,2.0980000000000003
PRMT6,2.0980000000000003
MAP9,2.0980000000000003
DEFB129,2.0980000000000003
PEX6,2.097
CNOT11,2.097
MIA3,2.097
PPP1R12B,2.097
HRH1,2.097
SRFBP1,2.096
ARL8B,2.096
TRAF1,2.096
CHRNA6,2.096
UAP1,2.096
WDFY1,2.096
TREM1,2.096
PRKN,2.095
ICA1L,2.095
USP32,2.095
CARF,2.095
SEPT5,2.095
APBB1IP,2.095
RALGDS,2.095
DAAM1,2.094
ANP32A,2.094
C1orf74,2.094
ZNF467,2.094
TRIM2,2.094
BUB1,2.094
TSNARE1,2.094
RBM10,2.094
SNAPC1,2.094
OR2T2,2.094
ETNK1,2.094
ERP29,2.093
UBQLN2,2.093
ALG9,2.093
HARS,2.093
KLRB1,2.093
PSMD3,2.092
EGFR,2.092
CWC27,2.092
AHCTF1,2.092
VGF,2.092
KCTD20,2.092
KCNS1,2.092
CABP4,2.092
THEMIS,2.092
ATP6V1G2,2.092
IREB2,2.092
PPTC7,2.092
KIF21B,2.0909999999999997
INSL6,2.0909999999999997
SMARCE1,2.0909999999999997
TUBGCP6,2.0909999999999997
YARS2,2.0909999999999997
BDH2,2.0909999999999997
CACNB4,2.0909999999999997
DAGLB,2.0909999999999997
SERPINE3,2.0909999999999997
NDUFB2,2.0909999999999997
LRRC1,2.0909999999999997
RABIF,2.09
COG2,2.09
PLCXD3,2.09
ASB1,2.09
PPP3CB,2.09
GLUL,2.09
PAPSS2,2.089
CD38,2.089
PLEKHB1,2.089
CMTR2,2.089
GCA,2.089
LDLRAD3,2.089
ZNF578,2.089
IMP3,2.089
PHF3,2.088
UBR4,2.088
TDRD10,2.088
MOSPD1,2.088
ITPRIPL1,2.088
SVEP1,2.0869999999999997
MED21,2.0869999999999997
RASGRF1,2.0869999999999997
TECPR2,2.0869999999999997
CBLB,2.0869999999999997
AFAP1,2.0869999999999997
HPDL,2.0869999999999997
PPP2R2C,2.086
TRNT1,2.086
