gene,z score
TMEM214,2.385
RGS8,2.385
TSHZ3,2.385
EXOC7,2.385
OR52K2,2.385
COQ9,2.384
ANKRD22,2.384
MYNN,2.384
ACTN4,2.384
EML2,2.383
KCTD8,2.383
PLEKHG1,2.3819999999999997
FAP,2.3819999999999997
NMBR,2.3819999999999997
BSDC1,2.3819999999999997
RD3,2.3819999999999997
CBLL1,2.381
NUB1,2.381
CRYGC,2.381
PELI2,2.381
SUN1,2.381
HIST2H2AC,2.381
SHISA9,2.381
FAM131A,2.38
TMEM252,2.38
FRMD3,2.38
SQLE,2.379
MAATS1,2.379
LRRFIP2,2.379
HSPBP1,2.379
MAP7,2.379
UBFD1,2.378
PNPLA8,2.378
SEC16B,2.378
MYC,2.378
SPDYE1,2.378
TMTC1,2.378
MED21,2.378
GRK1,2.378
XAF1,2.377
TINAG,2.377
USE1,2.377
USP19,2.377
ZDHHC15,2.377
OGDH,2.377
HKR1,2.376
EEF1A1,2.376
JOSD1,2.376
GRIN2C,2.376
AP1S1,2.376
PFKFB4,2.376
NHLRC3,2.376
KIN,2.375
CCNB2,2.375
HABP4,2.375
ZRANB2,2.375
PLEKHA5,2.375
MNS1,2.374
OMP,2.374
SMAGP,2.374
CSPG5,2.374
EPN1,2.374
UQCRFS1,2.374
HS3ST3A1,2.373
VSNL1,2.373
C19orf53,2.373
NAGPA,2.373
CANX,2.373
COQ10B,2.372
MTMR8,2.372
CACNA1D,2.372
BASP1,2.372
MAP7,2.371
HADHA,2.371
ZNF425,2.371
KRTAP5-8,2.371
PHF8,2.371
RORC,2.37
TXN2,2.37
HBEGF,2.37
SLC12A9,2.37
CAVIN1,2.369
KCTD15,2.369
GTPBP3,2.369
KCTD3,2.369
MRPS9,2.369
ZNF827,2.369
CCDC70,2.369
DYNLRB1,2.369
EDA,2.369
CABYR,2.369
C10orf62,2.369
CDK5RAP3,2.3680000000000003
GALM,2.3680000000000003
TPR,2.3680000000000003
LYSMD1,2.3680000000000003
SPIRE2,2.3680000000000003
DBR1,2.3680000000000003
RAB7A,2.3680000000000003
DMTF1,2.367
POFUT2,2.367
CENPA,2.367
FBLN1,2.367
RBM10,2.367
SUPT6H,2.367
TMED4,2.367
LMOD2,2.367
EMILIN1,2.366
ECM2,2.366
FAM160B2,2.366
ZNF787,2.366
TSACC,2.365
PRPF31,2.365
TRIM4,2.365
PDF,2.365
EIF3B,2.365
ATP10A,2.365
GGA1,2.364
RIPK3,2.364
SLC25A46,2.364
ZBTB7A,2.364
UAP1,2.363
PHF12,2.363
SLC10A3,2.363
YIPF5,2.363
CCND1,2.362
CEBPE,2.362
AP2B1,2.362
SCT,2.362
WNT5A,2.362
GBP7,2.362
MTMR7,2.362
UTP14A,2.362
RPLP0,2.362
IQCC,2.362
OTULINL,2.3609999999999998
EOGT,2.36
MMP9,2.36
TNNT2,2.36
TNNI3K,2.36
CNTN2,2.36
TSN,2.36
KPNA2,2.36
SMOC1,2.36
HRNR,2.36
GPC5,2.359
CDV3,2.359
MORF4L2,2.359
NFATC2IP,2.359
HELZ2,2.358
ZNF551,2.358
GPR155,2.358
ABHD11,2.358
TMEM95,2.358
ZNF174,2.358
TRAPPC2B,2.3569999999999998
SAP30BP,2.3569999999999998
VPS45,2.3569999999999998
WDR13,2.3569999999999998
RYR1,2.3569999999999998
PAQR6,2.3569999999999998
PLEKHA6,2.356
FAM136A,2.356
CDA,2.356
AP2A1,2.356
FBXO28,2.356
GK5,2.356
CTAGE4,2.355
ZNF320,2.355
VPS13A,2.355
DLGAP4,2.355
ARSI,2.355
GCM2,2.355
PRKD2,2.355
N4BP3,2.355
ARL2BP,2.354
SIPA1L3,2.354
RHEB,2.354
SERINC1,2.354
SLC25A43,2.354
PDK2,2.353
PAX9,2.353
ZNF780A,2.353
PRPS1,2.352
GLMP,2.352
BCL9,2.352
TUSC2,2.351
ENDOG,2.351
NR1H2,2.351
DDX47,2.35
NUP155,2.35
IL17D,2.35
RAB12,2.35
ZNF549,2.35
WNT4,2.349
CDH11,2.349
MLLT11,2.349
PRR27,2.349
NEPRO,2.349
EMG1,2.349
TCFL5,2.3480000000000003
PSPH,2.347
SNPH,2.347
DNAJB11,2.347
GTF3A,2.347
CTSL,2.347
MYD88,2.347
RELCH,2.347
KCTD18,2.346
CHPF,2.346
ERCC4,2.346
PTPN23,2.346
PCDHGA4,2.346
MT1A,2.345
ZNF223,2.345
MRPS10,2.345
C2orf66,2.345
SDE2,2.345
HCN1,2.344
ARMCX6,2.344
NAB1,2.344
NECAP1,2.344
CDS1,2.344
TMEM61,2.344
ATP2C2,2.344
COQ8B,2.344
ZNF776,2.343
PDK4,2.343
HTR2A,2.343
SHOX2,2.343
PI4KB,2.343
LARP4,2.343
PDLIM2,2.343
ZNF773,2.342
AGR3,2.342
POU4F2,2.342
CDC6,2.342
CEBPB,2.3409999999999997
PCDHGB3,2.3409999999999997
ECH1,2.3409999999999997
ACTA2,2.3409999999999997
WDR78,2.3409999999999997
LONP1,2.3409999999999997
TDRD3,2.3409999999999997
RPL18,2.34
CCND2,2.34
KIF3B,2.34
TRA2A,2.34
FBXO46,2.339
VN1R1,2.339
DNAJC5,2.339
SPEF1,2.339
NIPAL3,2.339
KLHL36,2.338
DUOX1,2.338
TAT,2.338
APOO,2.338
SNTN,2.338
IFT88,2.338
CHMP1B,2.338
PROK2,2.3369999999999997
SPATA20,2.3369999999999997
OVCA2,2.3369999999999997
PCIF1,2.336
P4HB,2.336
CDC42SE1,2.336
KIF5B,2.336
KCNA2,2.336
RABGEF1,2.336
DCAF8,2.335
SLC39A4,2.335
KRTAP5-7,2.335
PRR12,2.335
SPINK9,2.334
SAMD4A,2.334
NRTN,2.334
SHARPIN,2.334
NKIRAS1,2.334
RBM39,2.334
PHYH,2.334
PMEPA1,2.334
TMEM183A,2.334
SPAG9,2.333
CA14,2.333
GNS,2.333
PDS5B,2.333
GBA2,2.333
INIP,2.333
SDHC,2.333
H3F3B,2.332
XPO6,2.332
EIF3D,2.332
APEX2,2.331
RHPN2,2.331
PAQR3,2.331
ESS2,2.331
TRIM6,2.331
ZNF326,2.33
ACO2,2.33
RABL3,2.33
KIAA1210,2.33
SLC35C2,2.329
RAB25,2.329
ELF2,2.329
DDX11,2.3280000000000003
TACC1,2.327
SLC37A3,2.327
C16orf91,2.327
TCEAL2,2.327
C1GALT1C1L,2.327
ASRGL1,2.327
CAPNS2,2.327
AMHR2,2.326
RUVBL1,2.326
TAPBP,2.326
PDPR,2.326
MED29,2.326
P2RX4,2.326
NDUFA13,2.325
RAB25,2.325
RAVER2,2.324
TBC1D32,2.324
ALKBH7,2.324
ACVR2B,2.324
SPHK1,2.324
RGS13,2.323
ANGPT2,2.323
PIK3R4,2.323
RPL30,2.323
CA14,2.323
MRPL35,2.323
TGFBR3,2.323
BCAS3,2.323
FASTK,2.323
SLC41A3,2.323
INPP4A,2.322
ARF1,2.322
TOMM70,2.322
PRPF19,2.322
COX7A2L,2.322
ASPRV1,2.322
NUP210L,2.322
TSTD1,2.322
BID,2.322
ZNF41,2.3209999999999997
OR1L8,2.3209999999999997
GNB2,2.3209999999999997
NGF,2.3209999999999997
TANC1,2.3209999999999997
JUP,2.32
SLC9A6,2.32
NUDT18,2.32
COPG2,2.32
AP4M1,2.32
SCNN1A,2.319
MFSD4A,2.319
THEM5,2.319
S1PR3,2.318
ZNF711,2.318
WDR62,2.318
ZBTB9,2.318
LCE1E,2.318
SRPX2,2.3169999999999997
CCM2L,2.3169999999999997
PIK3C3,2.3169999999999997
SH3GL3,2.3169999999999997
C1QTNF9B,2.3169999999999997
MYADM,2.3169999999999997
RAD18,2.3169999999999997
ZNF550,2.316
PPP1R10,2.316
DLG3,2.316
JPH2,2.316
ADAMTS9,2.315
SAMD4A,2.315
ZDHHC8,2.315
TP53I11,2.315
SRC,2.315
LSM11,2.315
E2F8,2.315
MGME1,2.314
ITGA8,2.314
IL11,2.314
TPSD1,2.314
TRAPPC2,2.313
GET4,2.313
GRINA,2.313
SLC26A10,2.313
WDR34,2.313
NUAK1,2.312
SHKBP1,2.312
PPOX,2.312
ERICH1,2.312
TAX1BP1,2.312
NTM,2.312
CDR2L,2.312
NTN3,2.312
RABAC1,2.312
MAMSTR,2.311
COX17,2.311
EIF4ENIF1,2.311
KLK13,2.311
C6orf141,2.31
RINT1,2.31
PTPN2,2.31
ZBTB47,2.31
APH1A,2.31
NACA,2.31
IVD,2.31
EDEM2,2.31
NAMPT,2.31
CXorf56,2.31
NCOA5,2.31
EOGT,2.309
COPG2,2.309
CHAF1A,2.309
ZNF564,2.309
AMH,2.309
CD3EAP,2.3080000000000003
SUB1,2.3080000000000003
ZNF142,2.3080000000000003
DENND5A,2.3080000000000003
FRMD6,2.3080000000000003
MOB2,2.3080000000000003
GPD2,2.3080000000000003
PUS3,2.3080000000000003
GNA11,2.3080000000000003
TBC1D20,2.307
CYLD,2.307
NUP214,2.307
CCDC92,2.307
IL1RL1,2.307
MED25,2.307
GUCA2A,2.307
SLC12A5,2.307
C1orf226,2.307
RSBN1L,2.306
HIST3H3,2.306
SOCS1,2.306
IVNS1ABP,2.306
DMAC2,2.306
MISP3,2.306
HIST1H2BB,2.305
USP6,2.305
LPAR5,2.305
STX16,2.305
ITGB4,2.305
IMPDH2,2.3040000000000003
ZNF34,2.3040000000000003
CIP2A,2.3040000000000003
POSTN,2.3040000000000003
MYO1A,2.3040000000000003
LTB4R2,2.3040000000000003
KIF4A,2.3040000000000003
LSM10,2.303
TMUB2,2.303
DMRTC1B,2.303
CHI3L1,2.303
ISCU,2.303
NKD1,2.303
TNFSF15,2.302
INTS3,2.302
EIF5A,2.302
ADGRG6,2.302
OR52W1,2.302
CPSF1,2.301
PCIF1,2.301
CYB561,2.301
GNG13,2.301
UBA1,2.301
ZDHHC7,2.301
PPP1R9A,2.301
SERGEF,2.3
PCDHGC5,2.3
ACSS2,2.3
GIGYF1,2.3
SAMD4B,2.3
ESPNL,2.3
SLC37A2,2.3
P4HA2,2.299
ULK4,2.299
SELENOI,2.298
SMIM14,2.298
IRF2BP1,2.298
GREB1L,2.298
GLP2R,2.298
ZBBX,2.298
TPPP,2.2969999999999997
PTK2,2.2969999999999997
KLHL12,2.2969999999999997
IGFL3,2.296
USP42,2.296
DNAJB1,2.296
NTRK3,2.296
RPL15,2.296
HGS,2.296
RPL28,2.296
SCARB1,2.295
PHF8,2.295
DPYSL3,2.295
ST6GALNAC4,2.294
C5orf47,2.294
FAM71D,2.294
APBB3,2.294
MAP3K15,2.294
TRAPPC10,2.294
TMCO3,2.293
PTCD3,2.293
PLA2G2C,2.293
CALM3,2.293
CDK11A,2.292
DHX8,2.292
RBM26,2.292
GLT8D1,2.292
CPNE7,2.292
GNPAT,2.292
CRTAC1,2.292
ZNF569,2.292
HSPA12B,2.292
CXorf40B,2.292
SESTD1,2.292
PDE3A,2.292
VCL,2.291
NAT9,2.29
GYPC,2.29
AGAP1,2.29
CRYBB1,2.29
HOXA13,2.29
CASZ1,2.29
KIAA2026,2.29
CDCA4,2.29
ADIPOR1,2.289
STEAP2,2.289
GNA15,2.289
GPER1,2.289
NUP62CL,2.289
ERGIC1,2.2880000000000003
PTPN18,2.2880000000000003
CNNM4,2.2880000000000003
FAM177A1,2.2880000000000003
FCGRT,2.2880000000000003
CGN,2.2880000000000003
GLIPR1L1,2.2880000000000003
GDE1,2.2880000000000003
PLEKHH1,2.287
CAPN8,2.287
FBXL7,2.287
IL1RL1,2.287
HIPK1,2.287
CNOT1,2.286
CTSS,2.286
LONP1,2.286
INAVA,2.285
SDF4,2.285
IKBIP,2.285
RAB3IP,2.285
DEDD,2.2840000000000003
CNP,2.2840000000000003
VSIG2,2.283
SLC12A9,2.283
TRUB2,2.283
TNFRSF1A,2.283
MRRF,2.283
GOLGA6A,2.283
LUZP4,2.283
ZNF544,2.283
MAGT1,2.282
PDE4DIP,2.282
PGAM5,2.282
GUK1,2.282
KHSRP,2.282
NIT1,2.281
LAMA3,2.281
PGAP3,2.281
RORC,2.281
SPRY2,2.281
EIF4E2,2.281
FOXN3,2.28
VPS37C,2.28
TOX2,2.28
SULF2,2.28
ABLIM1,2.28
VPS41,2.28
CCND1,2.279
GPR27,2.279
TRAPPC1,2.279
GPR135,2.279
BASP1,2.279
WDYHV1,2.278
CYP3A5,2.278
CLIC1,2.278
STAT3,2.278
EMC3,2.278
RNF10,2.2769999999999997
PLAUR,2.2769999999999997
METTL1,2.2769999999999997
PSKH1,2.2769999999999997
PGGT1B,2.2769999999999997
CREB3L2,2.2769999999999997
POLM,2.2769999999999997
KIF4B,2.276
KLK8,2.276
MED29,2.276
NPHP3,2.275
LAMB3,2.275
EPDR1,2.275
NHS,2.275
AP2S1,2.275
AMN1,2.275
LCE3E,2.274
TMEM248,2.274
COMT,2.274
DGCR6,2.274
SFMBT1,2.274
WFDC5,2.274
DDX1,2.273
GLE1,2.273
RPP40,2.273
STK36,2.272
HCCS,2.272
MOCS2,2.272
SLC26A1,2.272
LMO4,2.271
KCND3,2.271
GHDC,2.271
HIST1H3C,2.271
RB1,2.271
APAF1,2.271
DEF8,2.27
ARHGAP5,2.27
TNPO1,2.27
PDIA5,2.27
SHISA2,2.27
ECSCR,2.27
OSTC,2.27
TBX18,2.27
LENG1,2.27
RRP9,2.269
UFC1,2.269
ZNF134,2.269
C5orf52,2.269
TCEAL7,2.269
VRK3,2.269
CNOT3,2.269
SYDE1,2.2680000000000002
MCF2L2,2.2680000000000002
FANK1,2.2680000000000002
LHCGR,2.2680000000000002
MGAT4B,2.2680000000000002
GLDN,2.2680000000000002
AUH,2.2680000000000002
ABCA7,2.2680000000000002
AIMP2,2.267
COL15A1,2.267
MDH1B,2.267
PLAU,2.266
SGPP2,2.266
TP53,2.266
FUT4,2.266
BCS1L,2.266
RAB13,2.266
MAL2,2.266
WLS,2.266
ARRB1,2.266
NT5C3A,2.266
PRIMPOL,2.266
FOXD1,2.266
TERB1,2.266
PDS5A,2.265
KCTD10,2.265
KCNJ14,2.265
NR0B2,2.265
FMO5,2.265
MARK1,2.265
CLK2,2.265
FBN2,2.2640000000000002
NOP2,2.2640000000000002
GATAD1,2.2640000000000002
NRIP3,2.2640000000000002
NR2E3,2.2640000000000002
PDP2,2.2640000000000002
PRR5-ARHGAP8,2.2640000000000002
NEPRO,2.2640000000000002
RGL3,2.263
STAT6,2.263
CADM4,2.263
GNAQ,2.262
GRWD1,2.262
TMEM25,2.262
NNMT,2.262
EIF3L,2.262
RTF2,2.261
ZNF714,2.261
TROVE2,2.261
KRTAP5-10,2.261
NEXN,2.261
STRN4,2.261
NR0B1,2.26
STPG1,2.26
FSCN1,2.26
OR10H1,2.26
SERP2,2.259
GUCY1B1,2.259
QSOX1,2.259
JRK,2.258
DNM1,2.258
TSPYL5,2.258
PIGL,2.2569999999999997
CXADR,2.2569999999999997
FIBCD1,2.2569999999999997
TMEM56,2.2569999999999997
ERN2,2.2569999999999997
EIF2B5,2.256
SMARCD3,2.256
USP40,2.256
ZNF335,2.256
OLFML2B,2.255
HERPUD2,2.255
APOBEC3A,2.255
SYNGR2,2.254
PARS2,2.254
XPA,2.253
RPL31,2.253
MYO1E,2.253
HOXD8,2.253
SLC32A1,2.253
FAM84A,2.253
UBOX5,2.253
NOC2L,2.253
GPR20,2.252
MYO7B,2.252
PHC1,2.251
TCHP,2.251
ZNF574,2.251
BEX2,2.25
DRAXIN,2.25
MSANTD3,2.25
PRPF40A,2.25
BCL7A,2.25
RAC3,2.25
STRIP2,2.25
PLA2G2C,2.249
CSTB,2.249
NDUFA4L2,2.249
SEMG2,2.249
MSI2,2.248
DCAF12,2.248
SNAPC2,2.248
ELOVL5,2.247
SNAP91,2.247
C14orf178,2.247
TPH1,2.246
SCN10A,2.246
INF2,2.246
ERLIN1,2.246
PDAP1,2.246
GTF2A1L,2.246
PTGFRN,2.246
GRAMD1A,2.246
HIST1H4A,2.246
ZMYM2,2.246
AP3S2,2.246
LGR6,2.246
REM1,2.245
CRISP3,2.245
GAD1,2.245
MKRN1,2.245
LAD1,2.245
PTP4A2,2.245
C1orf43,2.245
ZNF146,2.245
ENY2,2.245
RBM10,2.245
YIF1B,2.244
EHD2,2.244
SUMF2,2.244
TMIE,2.244
TBC1D25,2.2430000000000003
ANXA2,2.2430000000000003
GALNT4,2.2430000000000003
CYCS,2.2430000000000003
AP1B1,2.2430000000000003
RTL8B,2.2430000000000003
TRAPPC6A,2.2430000000000003
FBXL14,2.2430000000000003
SBF1,2.242
WDR97,2.242
SPDYE2,2.242
NCBP3,2.242
SLC6A1,2.242
ACP1,2.242
B3GNT3,2.241
AL592490.1,2.241
PCDH20,2.241
KCNC2,2.241
AP2S1,2.241
KIAA0319L,2.24
FAM19A5,2.24
RCAN3,2.24
C1orf52,2.24
KCNK7,2.24
TMEM95,2.24
PICK1,2.24
PDXK,2.239
TRAPPC2B,2.239
UMPS,2.239
ZNF138,2.239
PTPN5,2.239
ZNF215,2.239
MAP2K5,2.239
HOXA3,2.238
NUDT8,2.238
MGRN1,2.238
NXPH3,2.237
IFT172,2.237
OLR1,2.237
SRPRA,2.237
RAB23,2.237
CC2D2A,2.237
SLC2A8,2.2359999999999998
PLXNC1,2.2359999999999998
PBXIP1,2.2359999999999998
FGF22,2.2359999999999998
TUBB3,2.2359999999999998
PGM2L1,2.235
WNT10A,2.235
ELK3,2.235
ATP4B,2.235
ZNF385B,2.235
PIGS,2.234
TEDDM1,2.234
ATP1B3,2.233
STRBP,2.233
FAM71F2,2.233
DCHS1,2.233
UNC5CL,2.233
TCEAL9,2.233
TULP3,2.233
F3,2.233
CENPN,2.233
BCAT2,2.2319999999999998
TUBA4A,2.2319999999999998
NEK4,2.2319999999999998
ALKBH6,2.2319999999999998
LPP,2.2319999999999998
KLHL17,2.2319999999999998
VCAN,2.2319999999999998
SPHK2,2.2319999999999998
TMEM184A,2.2319999999999998
SELENOI,2.2319999999999998
SNX4,2.231
HPGDS,2.231
NR1D1,2.231
ANKRA2,2.231
FANCL,2.23
ACMSD,2.23
CHADL,2.23
ZC3H11A,2.23
USP14,2.23
ZNF764,2.23
TPMT,2.229
SOX5,2.229
C8orf58,2.229
S100A6,2.229
FER1L6,2.229
POLRMT,2.229
SUSD5,2.229
AXL,2.229
MAGED4,2.229
CASP9,2.228
ANKRD28,2.228
HSD11B1L,2.228
TOMM40,2.228
MED8,2.228
CFAP161,2.228
JUNB,2.227
ILVBL,2.227
WIPI1,2.227
COX5A,2.227
RNF20,2.227
WDR55,2.227
SCAMP4,2.227
FKBP11,2.226
MTF1,2.226
NBPF1,2.226
NRG2,2.226
MTERF1,2.225
IFT172,2.225
VAPA,2.225
TLE1,2.225
MX2,2.225
CH25H,2.225
GNB2,2.224
SH3GL1,2.224
AGTR1,2.224
LRWD1,2.2230000000000003
MICALL1,2.2230000000000003
ZBTB43,2.2230000000000003
DLL3,2.2230000000000003
TRIM54,2.2230000000000003
LGALS7,2.2230000000000003
NDN,2.222
TBC1D31,2.222
CCDC112,2.222
FGFR1OP2,2.222
TEN1,2.222
PHEX,2.222
PCDHAC1,2.222
CCNB3,2.221
ZNF296,2.221
ORAI2,2.221
ATP6V1G3,2.221
RAD23A,2.221
SYNGR2,2.22
DDX60L,2.22
PABPC1L2B,2.22
YKT6,2.22
BMP8A,2.22
TMEM164,2.219
SH3YL1,2.219
ZSCAN22,2.219
CKM,2.219
ZCCHC12,2.219
PLCG1,2.219
GIGYF1,2.219
PPP2R5A,2.218
TRIM62,2.218
THRB,2.218
ZNF223,2.218
XRCC5,2.218
PADI6,2.218
KRT80,2.218
DYNC1I2,2.217
APP,2.217
GPRC5B,2.217
GID4,2.217
PLIN3,2.217
RRM2B,2.2159999999999997
LAMB3,2.2159999999999997
SLC22A2,2.2159999999999997
ANXA7,2.2159999999999997
S100A6,2.2159999999999997
PTCH1,2.215
EFNA4,2.215
MYO7A,2.215
TICRR,2.215
DPYSL4,2.214
LRRCC1,2.214
NOP53,2.214
TET3,2.214
RBP3,2.214
SULT1B1,2.213
SNAI1,2.213
ZNF846,2.213
RPL28,2.213
PLEKHG4B,2.213
CCT8,2.213
NUDT12,2.213
CRP,2.213
HOXB7,2.213
TPPP,2.213
SRRD,2.2119999999999997
SERPINA12,2.2119999999999997
IWS1,2.2119999999999997
SMG7,2.2119999999999997
EMP1,2.2119999999999997
PSPC1,2.211
GULP1,2.211
WBP11,2.211
KIAA1671,2.21
SCHIP1,2.21
MASTL,2.21
TM4SF4,2.21
PON2,2.21
ELL,2.209
SEC61A1,2.209
DIS3,2.209
SERINC2,2.208
MRPL36,2.208
EDA2R,2.208
MYBL2,2.208
SCYL3,2.207
FAM133A,2.207
CRYGN,2.207
PAF1,2.207
TADA2A,2.207
GYG1,2.207
ST8SIA2,2.207
GALNT3,2.206
IYD,2.206
GNPAT,2.206
HSD17B1,2.206
ARHGEF5,2.206
NUDT4,2.206
TNFAIP1,2.206
SYVN1,2.205
VRK3,2.204
FIZ1,2.204
CDK13,2.204
MIA3,2.204
DYNC1LI2,2.204
DCST1,2.2030000000000003
FDFT1,2.2030000000000003
CCNT1,2.2030000000000003
FARSA,2.2030000000000003
ATG4A,2.2030000000000003
NUP98,2.2030000000000003
SAMD4B,2.2030000000000003
DNAAF5,2.2030000000000003
PTH1R,2.2030000000000003
ICK,2.2030000000000003
TWSG1,2.2030000000000003
CNNM4,2.2030000000000003
TMEM181,2.2030000000000003
GNB1L,2.202
KRT37,2.202
ZNF787,2.202
HP,2.202
DDX49,2.202
CXorf40B,2.202
ADGRE2,2.202
POLR2B,2.202
ABCB7,2.202
COL9A1,2.202
SLITRK4,2.202
MMP28,2.201
CCSER1,2.201
CNKSR2,2.201
C20orf203,2.201
SLC16A8,2.201
ACE,2.201
TTLL6,2.201
FOXD4,2.201
ZEB2,2.201
PRKACA,2.201
AGFG1,2.2
N4BP2L2,2.2
CCT3,2.2
GNG5,2.2
STT3B,2.2
MAB21L4,2.2
C17orf97,2.2
SERTAD4,2.2
TMEM167B,2.2
CDC42BPB,2.2
RDH13,2.199
PNPLA6,2.199
ISM1,2.199
MAB21L1,2.198
COL5A1,2.198
SKA1,2.198
USP51,2.198
KCNB2,2.198
PANK1,2.198
ABHD11,2.197
PRR5L,2.197
PGBD1,2.197
FXYD5,2.197
MFSD6,2.197
CXCL17,2.197
FLG2,2.197
MAP3K12,2.197
USP6NL,2.1959999999999997
NEURL1,2.1959999999999997
HOXB4,2.1959999999999997
KIAA0556,2.1959999999999997
PRSS48,2.1959999999999997
PRDX6,2.1959999999999997
PNMA3,2.195
SNAPC3,2.195
HKR1,2.195
PEMT,2.195
C2CD3,2.195
COP1,2.195
C8orf48,2.194
SOX9,2.194
AKT1S1,2.194
ZMIZ2,2.194
ZBTB41,2.194
TPK1,2.194
SH2D3A,2.193
STK25,2.193
PDSS1,2.193
C1QTNF1,2.193
MAOA,2.193
RUNDC3B,2.193
SNCA,2.193
MAPKAPK2,2.193
UNC5D,2.193
NECTIN2,2.1919999999999997
LIAS,2.1919999999999997
RGS17,2.1919999999999997
WWP2,2.1919999999999997
ARMH3,2.1919999999999997
ADAP1,2.1919999999999997
UNC93B1,2.1919999999999997
TRMT10B,2.1919999999999997
UBP1,2.191
MGST3,2.191
NUDT15,2.191
ZSCAN21,2.191
HSPA4L,2.191
CBLC,2.191
TMEM120A,2.191
GPRC5B,2.191
ERMN,2.191
U2AF1,2.19
ANKRD40,2.19
RNF7,2.19
CAMLG,2.19
RLIM,2.19
AKR1B15,2.19
ZSCAN21,2.189
RBAK,2.189
OAT,2.189
GDE1,2.189
HIST1H2AC,2.189
PRSS48,2.189
NR1I2,2.189
EID2,2.188
KCTD11,2.188
EPAS1,2.188
DOK5,2.188
FAM20C,2.187
DDX55,2.187
DYNLL2,2.187
PHLDB2,2.186
TARS2,2.186
KLK6,2.186
TPM3,2.186
LIG3,2.186
RTL8A,2.186
HIST1H3E,2.186
THUMPD2,2.185
RBAK,2.185
C9orf78,2.185
HAUS3,2.184
ROMO1,2.184
TAS2R19,2.184
MSI2,2.184
TXNL4B,2.1830000000000003
VSNL1,2.1830000000000003
HACL1,2.1830000000000003
CEBPG,2.1830000000000003
THBS1,2.1830000000000003
TBC1D8B,2.1830000000000003
CAPZA3,2.1830000000000003
PHLPP2,2.1830000000000003
MYO1C,2.182
ERCC1,2.182
DDR1,2.182
RNF25,2.182
UMODL1,2.182
BAZ1B,2.182
KIAA1191,2.182
CCDC14,2.181
PLPP1,2.181
ATG9B,2.181
HSD11B2,2.181
TSPO,2.181
CHRFAM7A,2.181
RALGDS,2.181
ZNF782,2.181
PAMR1,2.181
DLEU7,2.18
NMNAT1,2.18
THOC7,2.18
TMEM151B,2.18
LIN37,2.1790000000000003
FSTL1,2.1790000000000003
ZKSCAN2,2.1790000000000003
PMFBP1,2.1790000000000003
PKDCC,2.1790000000000003
HMGN1,2.1790000000000003
PCYT2,2.1790000000000003
TXN,2.1790000000000003
SLC35B3,2.178
PIP5K1A,2.178
WDR5,2.178
COA1,2.178
AP2M1,2.178
POR,2.178
MEIG1,2.178
MAP4K3,2.178
EIF5A,2.178
GJB3,2.177
LETM1,2.177
MYO15B,2.177
SLC11A2,2.177
NUDT15,2.177
CDH23,2.177
GGA1,2.176
MINDY1,2.176
SEL1L3,2.176
MRPL3,2.176
GCDH,2.176
PTPN12,2.176
FOLR2,2.176
HSD17B2,2.176
TPT1,2.175
VWA2,2.175
PCNT,2.175
FIZ1,2.175
UNC13B,2.174
CRTAC1,2.174
POFUT1,2.174
HIST1H4E,2.174
MPHOSPH10,2.174
RELCH,2.174
TKTL2,2.174
ARL14,2.174
YIPF3,2.174
RBM33,2.174
RINT1,2.173
NCAM1,2.173
GLYCTK,2.173
TLDC2,2.1719999999999997
LSG1,2.1719999999999997
KLHDC2,2.1719999999999997
ZYX,2.1719999999999997
MANEAL,2.1719999999999997
RPL37A,2.1719999999999997
PTX4,2.1719999999999997
HNRNPH2,2.1719999999999997
NAA10,2.1719999999999997
PPP4C,2.1719999999999997
CAPN10,2.171
SUOX,2.171
CMAS,2.171
SEMA6A,2.171
SULT1A3,2.171
IQCE,2.171
ZNF17,2.171
GNAL,2.171
SCAMP3,2.17
PKIB,2.17
MIB1,2.17
FHL2,2.17
LOX,2.17
C6orf141,2.169
KLF3,2.169
YME1L1,2.169
ZNF616,2.169
XPO1,2.169
CLDN4,2.169
PANX3,2.169
SLC44A4,2.169
CREBBP,2.169
GTF2IRD1,2.169
PIAS3,2.169
UXT,2.168
UBE2G2,2.168
ITLN2,2.168
OR1F1,2.168
TMEM208,2.168
TGOLN2,2.168
FCGR2A,2.168
AKAP12,2.168
TRAPPC10,2.168
FOXA3,2.167
MKKS,2.167
GCH1,2.167
BAALC,2.167
HEPH,2.167
DVL3,2.167
ZDHHC9,2.167
MRPL55,2.166
IPO4,2.166
NOL12,2.166
TRIM26,2.166
EFR3A,2.166
LRRC37A2,2.166
FAM72A,2.165
FBXO45,2.165
ASB3,2.165
PEBP1,2.165
LAMTOR4,2.165
SLC25A16,2.165
TM4SF1,2.164
SNAPC1,2.164
CEBPZ,2.164
SKAP2,2.164
RIPPLY2,2.164
IBTK,2.164
EEF1AKNMT,2.164
CBLC,2.164
CSNK1D,2.164
MED10,2.1630000000000003
DCTPP1,2.1630000000000003
CUL4A,2.162
PLET1,2.162
TEKT3,2.162
IMPAD1,2.162
ACTN4,2.162
ALKBH6,2.162
PDGFRB,2.161
SFPQ,2.161
TMEM63A,2.161
TMEM161A,2.161
ELMO3,2.161
STK11IP,2.161
RIPPLY3,2.161
NPIPA1,2.161
PIGG,2.16
TSC22D1,2.16
TRAF3IP1,2.16
EQTN,2.16
SLC6A8,2.16
NSUN3,2.16
ZNF714,2.1590000000000003
