gene,z score
TLN1,2.3609999999999998
ZFP64,2.36
LARP6,2.36
TM4SF4,2.36
NFKB2,2.36
GNAQ,2.36
NDUFA4L2,2.36
C2CD2L,2.36
ACBD6,2.36
CLDN4,2.359
MEPE,2.359
DHX15,2.359
NKIRAS1,2.359
IZUMO1,2.359
SLK,2.359
FLT1,2.359
GCC1,2.359
CSKMT,2.359
OAF,2.359
FCN2,2.358
TMEM222,2.358
ANGPT1,2.358
MAP3K5,2.358
ZNF121,2.358
PDE11A,2.3569999999999998
HFE,2.3569999999999998
E2F8,2.3569999999999998
CD1B,2.3569999999999998
HNF4A,2.3569999999999998
PDE11A,2.3569999999999998
DBT,2.356
GRIN3A,2.356
GATD3A,2.356
TXNRD2,2.356
TBC1D5,2.355
STAMBPL1,2.355
PI3,2.355
MUC2,2.355
PRICKLE1,2.355
TRANK1,2.355
ZBTB8OS,2.355
AHCYL1,2.354
RNF34,2.354
NFYC,2.354
IRF1,2.354
SRP19,2.354
TBL1X,2.354
ZNF146,2.354
USP22,2.353
PASK,2.353
SSR2,2.353
HASPIN,2.353
VPS54,2.353
TRMT1,2.353
C20orf202,2.353
TEX9,2.353
PROX2,2.353
LGALS3BP,2.353
ASPH,2.352
NEFH,2.352
SH3GL2,2.352
ZPBP,2.352
TMEM125,2.352
AURKA,2.352
DERL3,2.352
ZMIZ2,2.352
GPATCH4,2.351
SPPL2A,2.351
SETD1B,2.351
REV3L,2.351
ERMP1,2.351
KCNH4,2.351
UNC93A,2.35
ITGB1BP1,2.35
WWC1,2.35
PSMG4,2.35
UGGT1,2.349
PTPRJ,2.349
UBE2O,2.349
EYA1,2.349
CRH,2.3480000000000003
NEMP1,2.3480000000000003
GEN1,2.3480000000000003
MAPKBP1,2.3480000000000003
CEP126,2.3480000000000003
MAN2A1,2.347
PUM1,2.347
TGM2,2.347
DNAJC30,2.347
PRPS1L1,2.347
ARFRP1,2.347
SAP30BP,2.347
RHBDF1,2.346
HRASLS,2.346
LRRC37A,2.346
FBXO24,2.346
GNPAT,2.346
SERINC1,2.346
UCP1,2.346
NOP53,2.345
ARCN1,2.345
ZNF286A,2.345
ST3GAL4,2.345
GRK3,2.345
HNRNPR,2.345
ARAP2,2.345
PGGT1B,2.345
TMC7,2.345
SASS6,2.345
ZBTB32,2.345
MYL4,2.345
FAM122A,2.345
COL4A3BP,2.345
PLEKHN1,2.344
ACSS2,2.344
CIITA,2.344
ACTN1,2.344
CXCL2,2.344
SNAPC3,2.344
WNT3,2.344
DHX35,2.343
THRAP3,2.343
SPTBN2,2.343
NUFIP2,2.343
TRIM56,2.343
SHANK3,2.343
UGT1A4,2.343
MAP3K9,2.343
OSR2,2.343
ZNF786,2.343
NEK11,2.343
TNFRSF17,2.343
THAP3,2.342
MED23,2.342
CSRNP3,2.342
GRK1,2.342
SUZ12,2.342
SNAP29,2.342
PLA2G16,2.3409999999999997
EI24,2.3409999999999997
MAT1A,2.3409999999999997
FAM193A,2.3409999999999997
BAMBI,2.3409999999999997
CCSAP,2.3409999999999997
PTK6,2.3409999999999997
DHX37,2.3409999999999997
TRAM1,2.3409999999999997
RPEL1,2.3409999999999997
IPO5,2.34
PCDHA5,2.34
PF4V1,2.34
TRAF3,2.34
NSG1,2.34
MUSTN1,2.34
ZNF79,2.34
SLC12A8,2.34
OGDHL,2.34
CASC4,2.34
NRM,2.339
ARHGAP11B,2.339
IL18,2.339
TCIRG1,2.339
TM9SF2,2.338
THSD1,2.338
EIF4B,2.338
LGALS8,2.338
HBS1L,2.338
S100A14,2.338
SDAD1,2.3369999999999997
FBXL18,2.3369999999999997
RACGAP1,2.3369999999999997
PARP15,2.3369999999999997
BBS4,2.3369999999999997
CCNA1,2.3369999999999997
CARD6,2.3369999999999997
POLR3F,2.336
TPP2,2.336
SLX4IP,2.336
MARVELD1,2.336
ALDH3B2,2.336
STUB1,2.336
UBR3,2.335
PDCL3,2.335
SLC24A2,2.335
FDXACB1,2.335
SCFD2,2.335
CTDSPL,2.335
TMEM160,2.334
UBE2K,2.334
URB1,2.334
TRAF1,2.334
OTOF,2.334
SEC24A,2.334
CARS2,2.334
PPFIBP1,2.333
OTUD7B,2.333
VSX2,2.333
NPAS1,2.333
FAM160A1,2.332
ZCCHC3,2.332
PNMA5,2.332
PTAFR,2.332
SNX27,2.332
CLPTM1,2.332
SLC4A2,2.332
IRS2,2.331
PHLDB3,2.331
CCDC51,2.331
UQCRHL,2.331
RPAP3,2.331
EBNA1BP2,2.331
PRRC1,2.331
CRTC3,2.331
KCNK2,2.331
L3MBTL4,2.33
GOPC,2.33
HECTD4,2.33
HMX3,2.33
NDUFA7,2.33
PRH1,2.329
ZFP92,2.329
CDC123,2.329
ATG4D,2.329
SLC12A1,2.329
TAF5,2.329
KCTD5,2.3280000000000003
NUP93,2.3280000000000003
SMARCD2,2.3280000000000003
SGSM2,2.3280000000000003
HIGD2B,2.3280000000000003
ELP1,2.3280000000000003
PLEKHA6,2.3280000000000003
PLA2G16,2.327
LIG3,2.327
ASCL2,2.327
SUZ12,2.327
USH1G,2.327
YTHDC1,2.326
PRPS2,2.326
SPAG5,2.326
SLC6A1,2.326
ADI1,2.326
RTCB,2.326
ABCD4,2.326
RASSF1,2.325
DFFA,2.325
RCOR2,2.325
TRAM1L1,2.325
RASIP1,2.324
ATP5F1B,2.324
FADS1,2.324
STIM1,2.324
ADARB2,2.324
ELP4,2.324
BRWD3,2.324
COX7C,2.324
ACTL7A,2.324
HMX1,2.324
MTSS1L,2.323
ZSCAN5A,2.323
GPIHBP1,2.323
ALK,2.323
ZBTB24,2.323
MAP4K2,2.323
FOXO3,2.322
ROPN1L,2.322
ANKRD10,2.322
NAXE,2.322
DUSP10,2.3209999999999997
NFYB,2.3209999999999997
EXOC3,2.3209999999999997
KRAS,2.3209999999999997
HMSD,2.3209999999999997
TTC7A,2.3209999999999997
PIK3R3,2.32
HOXA4,2.32
CHDH,2.32
AP3D1,2.32
C1orf159,2.32
TTC21B,2.32
COMMD3,2.32
TCP11L2,2.32
LINGO1,2.32
DGKZ,2.319
PLEKHG4,2.319
GPR37L1,2.319
UQCR11,2.319
TMEM115,2.319
MBD3,2.319
SLC19A1,2.318
PIGA,2.318
PHF21A,2.318
HSD17B3,2.318
HCRTR1,2.318
CYP2C19,2.318
ZNF354A,2.3169999999999997
IGLON5,2.3169999999999997
PTPRM,2.3169999999999997
DIS3L,2.3169999999999997
ZNF227,2.316
YAP1,2.316
BTBD2,2.316
POLB,2.316
DTL,2.315
AGAP3,2.315
LTF,2.315
MLKL,2.315
ZFP37,2.314
RUVBL2,2.314
MAGED2,2.314
APOBEC3G,2.314
NUP58,2.314
ARHGAP21,2.314
DHX16,2.314
MAP3K4,2.313
TCEAL4,2.313
TM7SF3,2.313
ATP6V1B2,2.313
ZBTB5,2.313
SLC36A4,2.313
NLN,2.313
MRPS35,2.313
STRC,2.313
PCDHA2,2.313
KCNJ9,2.313
FAM83A,2.313
C1orf112,2.312
NAA25,2.312
MED11,2.312
ING4,2.312
LPCAT3,2.312
FAM167A,2.312
TMTC1,2.312
WDR41,2.312
SETD1A,2.312
FAM199X,2.311
TNR,2.311
PLAG1,2.311
MAGEA3,2.311
MCTP2,2.311
BTC,2.311
FAM234A,2.311
IFFO1,2.311
IGF2BP3,2.311
ZKSCAN2,2.311
POLN,2.311
URB2,2.311
ME3,2.311
NPRL3,2.31
GPR75,2.31
DNAJC1,2.31
SAA4,2.31
TENT5C,2.31
HSFX2,2.31
CYB5B,2.31
MATN2,2.31
RASGRP1,2.31
HYAL3,2.309
TBC1D2,2.309
SEMA6B,2.309
EPS8L2,2.309
GIN1,2.309
B4GALT2,2.309
PPP2R5E,2.309
ANAPC1,2.3080000000000003
TTC7B,2.3080000000000003
ADCK2,2.3080000000000003
ZSWIM5,2.307
GATA2,2.307
PANX2,2.307
REP15,2.307
KATNAL1,2.307
EXTL3,2.307
GBP6,2.306
ZNF256,2.306
MLEC,2.306
GGACT,2.306
BSCL2,2.306
CHAF1A,2.306
DDX47,2.306
SLAIN1,2.306
HERC2,2.306
ADAM9,2.306
SNX10,2.306
RILP,2.306
ABHD15,2.305
ZFP62,2.305
FAM151B,2.305
EVL,2.305
ISL1,2.305
SMYD4,2.3040000000000003
TATDN2,2.3040000000000003
CDC123,2.303
KIRREL1,2.303
GLA,2.303
ARHGAP19,2.303
SLC2A6,2.303
ZCCHC4,2.303
NCAPG,2.302
RNASEL,2.302
PSMA3,2.302
ANXA1,2.302
ASS1,2.302
BTRC,2.302
GOLGA6L10,2.301
THSD1,2.301
MAPT,2.301
FAM45A,2.301
SAMD4B,2.301
TAS2R10,2.301
ITGAE,2.301
ZNF280A,2.3
TRAPPC6A,2.3
URAD,2.3
NFATC1,2.3
RPS6KL1,2.3
SORCS1,2.3
CYP2C18,2.3
IGF1R,2.299
ACAN,2.299
RPS20,2.299
DDHD2,2.299
MCAT,2.299
MAP3K1,2.299
DNAJC11,2.299
CCDC102A,2.299
AVPR2,2.298
TNFSF8,2.298
DPPA2,2.298
APC,2.298
SDR16C5,2.298
RBM7,2.298
C2CD4B,2.298
MEAK7,2.2969999999999997
ESS2,2.2969999999999997
TSPAN14,2.2969999999999997
ABCG2,2.2969999999999997
TNFAIP2,2.2969999999999997
ENPP7,2.2969999999999997
NOB1,2.2969999999999997
SPACA5,2.2969999999999997
SYCP2L,2.2969999999999997
GNL3L,2.2969999999999997
KIF11,2.296
RAVER1,2.296
NPTX2,2.296
AP1G1,2.296
PIGG,2.296
ZNF710,2.296
CCDC117,2.296
DUSP13,2.295
ZNF317,2.295
AP1M2,2.295
DLEC1,2.295
TMEM63C,2.295
USP47,2.295
SEC14L3,2.295
USP6,2.294
CTU1,2.294
RANBP3,2.294
GRIA4,2.294
KCNRG,2.294
TAF15,2.294
PASK,2.293
PRPS2,2.293
GPAT4,2.293
GTPBP1,2.292
CCNG2,2.292
FAAH,2.292
GTSE1,2.292
KIF1B,2.292
NLE1,2.292
AARS,2.292
SLC7A3,2.292
MED15,2.292
RP1L1,2.292
PEAR1,2.291
A4GNT,2.291
LIMK1,2.291
AVL9,2.291
ZNF319,2.291
ZKSCAN2,2.29
ITFG2,2.29
IGSF22,2.29
CALB2,2.29
LRRC61,2.29
ANKRD9,2.29
CCNI2,2.29
IL17D,2.29
ZNF473,2.29
C3AR1,2.29
PNPT1,2.29
HIST1H2BI,2.29
TAS2R19,2.29
MMS19,2.29
SCN1A,2.29
RAB11FIP5,2.289
MUL1,2.289
HELQ,2.289
RITA1,2.289
ANKRD42,2.289
KLRG1,2.289
CRKL,2.289
ENOSF1,2.2880000000000003
DDX58,2.2880000000000003
TBCC,2.2880000000000003
C8orf44,2.2880000000000003
BCLAF3,2.2880000000000003
SGPP1,2.2880000000000003
LNP1,2.2880000000000003
SNAP47,2.2880000000000003
TMEM132A,2.2880000000000003
PSMD4,2.2880000000000003
FUT8,2.287
KNL1,2.287
POMT2,2.287
PDE5A,2.287
GMPS,2.287
ADM,2.287
RCC1,2.287
CLEC2D,2.287
PDXP,2.287
SENP6,2.287
OTUD1,2.286
HINT3,2.286
HHLA3,2.286
ERI1,2.285
HIPK2,2.285
TNNT3,2.285
PRDM15,2.285
ARL4C,2.285
LRRC4,2.285
TSR1,2.285
TRIM31,2.285
PGAP1,2.285
ARHGAP12,2.2840000000000003
CRYBG2,2.2840000000000003
FANCG,2.2840000000000003
CLSPN,2.283
FAM84B,2.283
FAM151B,2.283
GRHL2,2.283
PLA2G2A,2.283
DHX30,2.283
ANP32E,2.283
LHX5,2.282
IMPAD1,2.282
CCDC110,2.282
GATC,2.282
DNAJB12,2.282
GYS1,2.282
DPH7,2.282
LY6K,2.282
RALGPS2,2.282
ATP6V1G1,2.282
SLF1,2.282
SHLD1,2.282
C9orf24,2.282
ATP5MC3,2.282
ZNF14,2.281
RALGDS,2.281
PDCD4,2.281
HPD,2.281
ZNF500,2.281
SEC16B,2.281
APOA2,2.28
PQLC2,2.28
CXCL17,2.28
SLC25A19,2.28
POGK,2.279
CALCOCO1,2.279
SP7,2.279
IQCB1,2.279
ASB13,2.279
WNT10B,2.279
FKBP14,2.278
CSF2RA,2.278
CA3,2.278
NTSR1,2.2769999999999997
PPP1R14B,2.2769999999999997
ASPM,2.2769999999999997
ALG1L,2.2769999999999997
IMPG2,2.2769999999999997
SLC12A1,2.2769999999999997
VPS41,2.2769999999999997
ZSCAN22,2.2769999999999997
FGF20,2.2769999999999997
MED1,2.2769999999999997
SHROOM4,2.2769999999999997
WNT2B,2.2769999999999997
VAV1,2.276
ZNF708,2.276
EGFL6,2.276
KIAA1324,2.276
ATP2B1,2.276
CACNA1S,2.276
DENND6A,2.276
TSPAN8,2.276
TMEM190,2.276
COPS3,2.276
PPRC1,2.276
FAU,2.275
ZNF257,2.275
MED29,2.275
ZBTB33,2.275
UBE2I,2.275
FLCN,2.274
PDIA4,2.274
CD4,2.274
MMP27,2.274
PPT1,2.274
CLK4,2.274
RUSC2,2.274
RGS1,2.273
UHRF1,2.273
PEX5,2.273
TRIM60,2.273
N4BP2,2.273
APOPT1,2.273
EDRF1,2.272
IL1F10,2.272
TAF6L,2.272
ACAP3,2.272
KIAA1671,2.272
GDF6,2.272
HRASLS2,2.272
METTL3,2.271
UBQLN4,2.271
AMOTL1,2.271
FBLIM1,2.271
GAPDHS,2.271
LRFN4,2.271
DMRTA2,2.27
RIN1,2.27
RABL6,2.27
TLR1,2.27
HIST1H4B,2.27
TRAP1,2.27
TAB3,2.27
ANKRD13B,2.269
DACH1,2.269
ZNF211,2.269
NLRC5,2.269
PTGER1,2.269
NECTIN3,2.269
IFRD1,2.269
SNRK,2.269
ESCO2,2.2680000000000002
FXN,2.2680000000000002
NFATC1,2.2680000000000002
CHST9,2.2680000000000002
EXPH5,2.2680000000000002
AQP4,2.2680000000000002
WASF1,2.2680000000000002
HIST1H3H,2.2680000000000002
TMEM158,2.2680000000000002
SPNS2,2.2680000000000002
BMP8A,2.2680000000000002
CTBP1,2.267
NBEAL1,2.267
RBM27,2.267
MT4,2.267
COPA,2.267
ZNF764,2.266
VRK3,2.266
YEATS2,2.266
SAFB,2.266
ZFR,2.266
DDIAS,2.266
BCL2L11,2.266
ZNF605,2.266
SLC22A14,2.266
GDPD1,2.266
FEN1,2.266
LRRC45,2.265
TIMM22,2.265
CATSPER3,2.265
GATAD2B,2.265
RNF31,2.265
PIK3C2G,2.265
FSHR,2.265
MYPOP,2.265
SLC28A1,2.265
GC,2.265
NUDT16L1,2.2640000000000002
VMO1,2.2640000000000002
MRPL15,2.2640000000000002
HLA-E,2.2640000000000002
DPM1,2.2640000000000002
GP6,2.2640000000000002
FAM72A,2.263
HRNR,2.263
LPIN1,2.263
ISY1,2.263
CASP8AP2,2.262
EHF,2.262
TMEM68,2.262
KLHL12,2.262
MEGF9,2.262
CEP55,2.262
TNPO3,2.262
MUL1,2.261
IFT122,2.261
RHOBTB2,2.261
ANKMY1,2.261
C1QTNF9,2.261
SEMA3B,2.261
RNASE1,2.261
TNIP3,2.26
DCTN1,2.26
CDH24,2.26
EXOC7,2.26
EPHA1,2.26
NTN1,2.26
KCNE5,2.26
SAMD12,2.26
ZNF300,2.26
CFAP100,2.26
KCNRG,2.26
MYO19,2.26
FOSL1,2.26
CLASP2,2.259
EFHD2,2.259
HS3ST1,2.259
FAM84B,2.259
TKT,2.259
VDAC3,2.259
NDRG4,2.259
KIRREL2,2.258
CLDN6,2.258
B3GNT9,2.258
NBAS,2.258
CPEB3,2.258
SRD5A3,2.2569999999999997
METTL25,2.2569999999999997
MYO9A,2.2569999999999997
C1orf226,2.2569999999999997
DENND4C,2.2569999999999997
ZNF81,2.2569999999999997
FMNL1,2.2569999999999997
CXXC5,2.256
WDR77,2.256
KY,2.256
C3orf14,2.256
UPF3B,2.255
SCO2,2.255
SNX33,2.255
SCO2,2.255
TSR3,2.255
SLC22A14,2.254
DCUN1D4,2.254
LRRC8B,2.254
MRPL46,2.254
OR1G1,2.254
BNIP3,2.254
IRGM,2.254
PTK6,2.253
DKC1,2.253
TMEM8A,2.253
MAPKAP1,2.253
IMPDH2,2.253
ZBTB2,2.253
CFAP52,2.253
CEP162,2.252
MYD88,2.252
RASAL3,2.252
CLDN1,2.252
KCTD3,2.252
ADAR,2.252
CCDC150,2.252
MRTFA,2.252
CCDC83,2.251
CLEC18C,2.251
RAP2B,2.251
CDC37,2.251
PDE5A,2.251
MED31,2.251
TNFSF13,2.251
WDCP,2.251
XPOT,2.251
ZBTB11,2.251
TLX1,2.25
CHMP7,2.249
CCDC150,2.249
MAIP1,2.249
CBR1,2.249
DNAJB4,2.249
ZNF449,2.249
MSH2,2.248
TIGD7,2.248
EIF2B4,2.248
ZRANB1,2.248
FBXO42,2.248
DNMT3A,2.248
ZNF428,2.248
MAPK11,2.248
RAB22A,2.248
GATA4,2.248
ZNF525,2.247
NDC1,2.247
PARN,2.247
RPA1,2.247
OTUD4,2.247
SLC37A1,2.247
EVI5L,2.247
DPP7,2.247
BOLA1,2.247
ANLN,2.246
N4BP2L2,2.246
ATP1A3,2.246
ARID1B,2.246
HNF4A,2.246
TLE4,2.246
AGAP5,2.246
TBC1D2B,2.246
FTH1,2.245
IFNGR1,2.245
HPD,2.245
WDR62,2.245
HSH2D,2.245
HIST1H2BN,2.245
OR52W1,2.244
BAZ1B,2.244
POLE,2.244
DOCK5,2.244
IREB2,2.244
MKRN2,2.244
MTA2,2.244
ARHGEF12,2.244
HMGCS2,2.244
DNAJC16,2.2430000000000003
BMF,2.2430000000000003
NR4A3,2.2430000000000003
FLT4,2.2430000000000003
ZNF257,2.2430000000000003
ADAR,2.2430000000000003
RBP3,2.242
RSBN1L,2.242
CAPN8,2.242
CLDN20,2.242
SUZ12,2.242
MIER3,2.242
MYH1,2.242
DNAI2,2.242
ANKFY1,2.242
ABCG5,2.242
NSD2,2.241
FTSJ1,2.241
IL13,2.241
STAM2,2.241
POM121C,2.24
C1orf174,2.24
SLC9A6,2.24
NEO1,2.24
RSBN1,2.24
UBP1,2.24
PRSS16,2.239
PIN1,2.239
DEF6,2.239
EFNA5,2.239
KRT4,2.239
GCN1,2.239
C17orf51,2.239
EEF1AKNMT,2.239
HSPH1,2.238
ZNF330,2.238
CDH16,2.238
NDUFA7,2.237
AKAP13,2.237
TRIM45,2.237
MBTPS1,2.237
PUM2,2.237
HCST,2.237
HPCAL1,2.237
TATDN1,2.2359999999999998
RNF168,2.2359999999999998
CCL16,2.2359999999999998
UBAC1,2.2359999999999998
HSD17B2,2.2359999999999998
PRR29,2.2359999999999998
MAF,2.2359999999999998
EIF2AK4,2.2359999999999998
CDCA2,2.2359999999999998
SSR3,2.2359999999999998
MOV10L1,2.2359999999999998
RANBP3,2.235
SCTR,2.235
FAM185A,2.235
RYBP,2.235
TJP3,2.235
ARNTL2,2.235
SMYD4,2.235
DHX32,2.235
ZNF830,2.235
DHX34,2.235
P2RY1,2.235
PTGER2,2.234
PGGT1B,2.234
TNNI2,2.234
PALD1,2.234
RNF169,2.234
FUNDC2,2.234
PA2G4,2.234
TRDMT1,2.234
KRTAP3-1,2.234
POLRMT,2.234
WDR97,2.234
HIRA,2.234
SGSM1,2.234
SLC39A6,2.234
RACK1,2.233
SSX2IP,2.233
SORBS2,2.233
IDO1,2.233
FOXN1,2.233
TMEM101,2.233
RAB41,2.233
PHLDB2,2.2319999999999998
PRSS41,2.2319999999999998
HLA-DOA,2.2319999999999998
WASHC4,2.2319999999999998
FUT8,2.2319999999999998
BAIAP2L1,2.2319999999999998
SFMBT1,2.2319999999999998
LANCL1,2.231
EXTL2,2.231
CDK18,2.231
C22orf46,2.231
NSD2,2.231
PPP1CC,2.23
CHTF8,2.23
LPCAT1,2.23
RIF1,2.23
TPCN2,2.23
UBR1,2.23
SOAT1,2.23
CCDC152,2.23
CLCF1,2.229
CTAGE9,2.229
GRHL1,2.229
IFI16,2.229
OVOL1,2.229
ORM2,2.229
PHKG1,2.229
HHIPL1,2.229
SYNRG,2.228
SH3RF1,2.228
RGS3,2.228
PDK2,2.228
SLC22A18,2.228
ZNF287,2.228
GTF3C2,2.228
RAD21,2.228
AQP2,2.227
HELZ,2.227
DPYSL5,2.227
RSPH4A,2.227
NCLN,2.227
PPIL3,2.227
AHDC1,2.227
FAR2,2.227
POU2F3,2.227
KIFC2,2.227
SFMBT1,2.227
PHB2,2.226
SLF1,2.226
PFN2,2.226
CCDC13,2.226
BTBD7,2.226
FANCI,2.226
CTDSP2,2.226
ATAD3B,2.226
SLC45A3,2.226
CMTM2,2.225
RNF152,2.225
DUSP10,2.225
CDKN2D,2.225
TBC1D14,2.225
ZNF131,2.225
FAM173B,2.225
ZNF776,2.225
DNAH11,2.225
SLCO4A1,2.224
CPT1B,2.224
CHEK2,2.224
LETMD1,2.224
SRBD1,2.2230000000000003
HOOK1,2.2230000000000003
TSR3,2.2230000000000003
CDH22,2.2230000000000003
PTH1R,2.2230000000000003
KCNF1,2.2230000000000003
DHDDS,2.2230000000000003
ARFGAP2,2.2230000000000003
SEMA6B,2.2230000000000003
MAGEA9B,2.2230000000000003
KDM3B,2.2230000000000003
POLR1A,2.2230000000000003
ESM1,2.222
HIF1A,2.222
SLC22A14,2.222
RABGAP1L,2.222
TPD52L2,2.222
NUS1,2.222
TSPAN10,2.222
NOSTRIN,2.221
CABP1,2.221
CCT5,2.221
NMNAT3,2.221
NOTCH1,2.221
XRCC3,2.221
ZNF607,2.22
THAP9,2.22
GBP1,2.22
CYB5R4,2.22
MRPL38,2.22
CAT,2.22
TECTA,2.22
GEN1,2.22
NCKAP1L,2.22
OCLM,2.22
SPTLC2,2.219
FBXO41,2.219
FAM174A,2.218
UBXN2B,2.218
LAG3,2.218
DDX43,2.218
TUBGCP3,2.218
NLE1,2.218
GAL,2.218
KLHDC8A,2.218
WDR5,2.218
USP5,2.218
CCDC83,2.218
MAML1,2.218
EHMT1,2.217
PAK1,2.217
MAP7D3,2.217
DHDH,2.217
COG2,2.217
TMEM198,2.217
RRP12,2.2159999999999997
LHX2,2.2159999999999997
XPO5,2.2159999999999997
ATP2A1,2.2159999999999997
ZBTB45,2.2159999999999997
NDUFA8,2.2159999999999997
CCDC82,2.2159999999999997
EPHA4,2.215
ST7,2.215
KCTD9,2.215
SLC25A22,2.215
NAA25,2.215
PRKAB2,2.215
GRHPR,2.215
TJAP1,2.215
KDM1A,2.215
LMNB1,2.215
SLC27A5,2.215
CREB1,2.215
FCN2,2.214
PCLO,2.214
HRASLS2,2.214
ADAMTS4,2.214
WAC,2.214
GNA15,2.214
MTHFD1,2.214
OIP5,2.213
SLC7A14,2.213
KCTD19,2.213
DPEP2,2.213
CPSF2,2.213
IL1RAP,2.213
CCSAP,2.213
PCDHGC4,2.213
KMT5B,2.213
LRIG3,2.213
POMK,2.213
MYO1B,2.213
DNLZ,2.213
ZNF555,2.2119999999999997
RNF20,2.2119999999999997
GTF3C4,2.2119999999999997
CLUAP1,2.2119999999999997
SLC9A6,2.2119999999999997
DBT,2.2119999999999997
UBE4A,2.2119999999999997
DTYMK,2.2119999999999997
FMO2,2.2119999999999997
ZNF257,2.2119999999999997
CTSL,2.211
DST,2.211
IL1R1,2.211
ZNF286B,2.211
JADE3,2.211
TTYH2,2.21
CUL7,2.21
ELF3,2.21
ZNF777,2.21
COL7A1,2.209
CBFB,2.209
TTC25,2.209
ANKRD13C,2.209
DNM1,2.208
ATP11B,2.208
POMT1,2.208
CAB39,2.208
TMEM181,2.208
KCNK1,2.208
MYH7B,2.207
TNFSF9,2.207
MRPL27,2.207
ARHGAP12,2.207
RUBCN,2.207
UTP20,2.207
PPL,2.207
VMA21,2.206
NUP43,2.206
CLDN20,2.206
DNAJC3,2.206
PRELID1,2.206
RORC,2.205
TAPBP,2.205
MEI1,2.205
SPIN2B,2.205
FEN1,2.205
LUC7L2,2.205
RAD51AP2,2.205
FHL5,2.205
TIGD7,2.204
TOMM22,2.204
SF3B2,2.204
C10orf55,2.204
CNOT1,2.204
MED21,2.204
TFAP2E,2.204
ZBTB33,2.204
EME1,2.204
CRIP1,2.204
HLA-E,2.2030000000000003
ARIH1,2.2030000000000003
LIPH,2.2030000000000003
ARL14EP,2.2030000000000003
ZNF597,2.2030000000000003
ZMYND19,2.202
BTBD11,2.202
ZNF689,2.202
CTLA4,2.202
MSTO1,2.202
FKRP,2.202
CSNK1A1,2.202
MMP21,2.202
CBX1,2.201
HAVCR1,2.201
YIPF7,2.201
LIMK2,2.201
ETV3,2.201
COQ3,2.2
NABP2,2.2
REST,2.2
TIMP1,2.2
TAP1,2.2
TTF1,2.2
FLAD1,2.2
PSMB7,2.199
COL4A2,2.199
KIFC1,2.199
NEDD1,2.199
KLK9,2.199
INAVA,2.198
TC2N,2.198
C11orf71,2.198
WDR27,2.198
NEK8,2.198
MREG,2.198
DDX60L,2.198
SMPDL3B,2.198
TMF1,2.198
JPT1,2.197
ZNF746,2.197
GOT1,2.197
CCDC97,2.197
PPARGC1B,2.197
ANP32B,2.1959999999999997
KNG1,2.1959999999999997
SYNGR2,2.1959999999999997
ADCY6,2.1959999999999997
ACP5,2.1959999999999997
ACSL4,2.1959999999999997
PHF21B,2.1959999999999997
NAA30,2.1959999999999997
PRPS1,2.1959999999999997
KLRC1,2.1959999999999997
SCRN2,2.1959999999999997
TNRC18,2.1959999999999997
SIN3B,2.195
DUOXA2,2.195
RTP4,2.195
SOBP,2.195
SGK494,2.195
RMDN1,2.195
MRPL50,2.195
MS4A7,2.195
CHORDC1,2.194
PLCB3,2.194
PTTG1,2.194
SMC1A,2.194
ATP6V1E1,2.194
FBXO40,2.194
CHRNB3,2.194
GNAT1,2.194
ANKRD13B,2.194
FNBP4,2.194
RHPN2,2.194
ANKRD1,2.193
MYO7B,2.193
PRPF18,2.193
HIST2H2BF,2.193
TRAFD1,2.193
ZBTB40,2.193
RBM15,2.193
ACLY,2.1919999999999997
S1PR2,2.1919999999999997
LONP2,2.1919999999999997
ATF6,2.1919999999999997
SGMS1,2.1919999999999997
SAMM50,2.1919999999999997
IFT81,2.1919999999999997
MAP2K4,2.1919999999999997
AQP12B,2.1919999999999997
LACTB,2.191
POMZP3,2.191
TAS2R60,2.191
MTHFR,2.191
FBXO41,2.191
THUMPD1,2.191
SLC16A2,2.19
TBC1D3C,2.19
PKNOX1,2.19
PACS1,2.19
RNF220,2.19
RAD9A,2.19
CREB3L4,2.19
TRPM7,2.19
CD83,2.19
ZNRF3,2.19
ABCC10,2.189
ZNF571,2.189
C5orf51,2.189
ASB4,2.189
SCO2,2.189
SCO2,2.189
SYT7,2.189
PPP2R3B,2.188
LPA,2.188
RTL8B,2.188
ASH1L,2.188
HPS1,2.188
KIAA1109,2.188
LRP5L,2.188
NOTCH3,2.188
COL6A2,2.188
PCDH12,2.188
PCF11,2.188
SLC25A43,2.188
EFNA5,2.188
PIK3R3,2.188
RD3,2.188
PRB1,2.188
ADAP1,2.187
SEC61B,2.187
LPAR3,2.187
RAB3A,2.187
RBM10,2.187
THOC2,2.187
RFC1,2.187
UBB,2.187
AHI1,2.187
MEGF8,2.187
SND1,2.186
MPHOSPH9,2.186
SDHA,2.186
ANKRD52,2.186
SDCBP2,2.186
ANO9,2.186
FCRLB,2.186
GMCL1,2.186
HADHB,2.186
TMEM67,2.185
JADE1,2.185
RPS12,2.185
EEF1AKNMT,2.185
KLF3,2.185
TSACC,2.185
OGFR,2.185
MAP6D1,2.184
MYCT1,2.184
SLC28A2,2.184
KHDC4,2.184
HHATL,2.184
NAPG,2.184
XCR1,2.184
ILDR2,2.1830000000000003
C1orf131,2.1830000000000003
GATM,2.1830000000000003
TFAP4,2.1830000000000003
MRPS5,2.1830000000000003
ARIH2,2.1830000000000003
DOCK3,2.1830000000000003
