gene,z score
BCL7A,2.247
ADAM11,2.246
GSTM1,2.246
TPBG,2.246
SLAMF8,2.246
ISCA2,2.246
ZER1,2.246
ZHX3,2.246
ABCB7,2.246
DNAJB1,2.246
GPR161,2.246
KRTAP4-12,2.245
DTNB,2.245
FPGT,2.245
CRKL,2.245
PARN,2.245
TMEM253,2.245
AASS,2.245
FAM50A,2.244
SEMA4C,2.244
RNF222,2.244
ACBD3,2.244
MOSPD3,2.244
FUT5,2.244
GTF3C1,2.244
FOXL2NB,2.2430000000000003
DPH7,2.2430000000000003
ITM2C,2.2430000000000003
TFPT,2.2430000000000003
ZNF138,2.2430000000000003
TUBAL3,2.2430000000000003
KLC2,2.2430000000000003
KLC4,2.2430000000000003
SNAP47,2.2430000000000003
ABHD13,2.242
SYDE1,2.242
HOXD9,2.242
CXCL8,2.242
WDR24,2.242
PDZD2,2.242
ZMIZ1,2.241
SGK2,2.241
ZNF224,2.241
GABRD,2.241
MECP2,2.241
SHF,2.241
HAMP,2.241
ATP6V1C1,2.241
NCDN,2.24
PITPNB,2.24
STOX2,2.24
TMTC4,2.24
GPR62,2.24
IL4I1,2.24
ZNF518A,2.239
RGMB,2.239
SUPT16H,2.238
ZNF486,2.238
RPL38,2.238
ITPK1,2.238
PELI3,2.238
LDAH,2.238
ENY2,2.237
PTPN12,2.237
ASRGL1,2.237
TBC1D19,2.237
CSPG4,2.237
OLFML3,2.237
ROR2,2.2359999999999998
MRPS25,2.2359999999999998
KMT2D,2.2359999999999998
ABCA12,2.2359999999999998
C4orf36,2.2359999999999998
GFER,2.2359999999999998
MEA1,2.2359999999999998
PALM,2.2359999999999998
PPP1R3B,2.235
PDLIM3,2.235
C1orf131,2.235
TUT7,2.235
AAMP,2.234
LLPH,2.234
PTP4A2,2.234
CHMP1A,2.234
ATP8B2,2.234
TBRG1,2.234
RNF40,2.234
ZNF398,2.233
ADIPOR1,2.233
POP1,2.233
PROS1,2.233
SNAP47,2.233
ZNF107,2.233
DDX43,2.233
ZNF414,2.2319999999999998
PACS2,2.2319999999999998
TRIM6,2.2319999999999998
SENP8,2.2319999999999998
TAGLN,2.2319999999999998
MGST3,2.2319999999999998
FANCL,2.2319999999999998
NUDT17,2.2319999999999998
FAM3A,2.2319999999999998
AMZ2,2.2319999999999998
EXOSC1,2.231
CHRNB4,2.231
PCDHGA4,2.231
E2F1,2.231
TUBD1,2.231
RNF208,2.231
PBX2,2.231
PGLS,2.23
COX6C,2.23
MYL5,2.23
FMN2,2.23
ASXL2,2.23
LRRC45,2.23
ZNF667,2.23
SH3BP5L,2.23
ERMN,2.23
TMEM165,2.23
BRIP1,2.229
KIF3B,2.229
YAP1,2.229
OIT3,2.229
GPNMB,2.229
ITGA11,2.228
CAT,2.228
FAM160A1,2.228
DMTF1,2.228
ASPDH,2.228
BUB1,2.227
ERC2,2.227
ZNF302,2.227
SHANK2,2.227
BORCS8-MEF2B,2.226
SS18,2.226
ZKSCAN2,2.226
FOXD4,2.226
AGBL1,2.226
CPXM2,2.226
PURG,2.226
RASSF5,2.226
CDR2L,2.226
S100A10,2.226
CYHR1,2.225
MRPL47,2.224
ZCRB1,2.224
TRMO,2.224
KPNA1,2.224
NUP155,2.224
OPN3,2.224
ZNF582,2.224
ZNF484,2.224
TMEM256,2.2230000000000003
TSKS,2.2230000000000003
RHBDL2,2.2230000000000003
PIK3CA,2.2230000000000003
SMAD7,2.2230000000000003
ZNF696,2.2230000000000003
KRT75,2.222
FABP3,2.222
FBLIM1,2.222
SLC39A1,2.222
BFSP2,2.222
ZNF668,2.222
ZNF835,2.221
PREP,2.221
BBC3,2.221
TGIF1,2.22
TMEM63B,2.22
GMEB2,2.22
SETDB2,2.22
C12orf60,2.22
DGAT2,2.219
NOD2,2.219
EEF1A2,2.219
C6orf47,2.219
CEP250,2.219
CUEDC1,2.219
WFDC10B,2.219
TRDMT1,2.219
EIF3D,2.219
POLR2B,2.218
EED,2.218
SGSM3,2.218
CNP,2.218
GSE1,2.218
AKNAD1,2.218
ZBTB17,2.218
THNSL2,2.218
C6orf141,2.217
RPA1,2.217
PEX10,2.217
PRPF3,2.217
MYBL1,2.217
PABPC1,2.217
EMC6,2.217
HSP90AB1,2.217
ALS2,2.2159999999999997
CCSER1,2.2159999999999997
ZNF496,2.2159999999999997
AEBP1,2.2159999999999997
FOXC1,2.2159999999999997
ARHGAP22,2.2159999999999997
SCAMP4,2.2159999999999997
SYNGR4,2.2159999999999997
ELAC1,2.215
ACR,2.215
PCDHA1,2.215
FAM227A,2.215
SLC25A10,2.215
PIMREG,2.215
INHBA,2.215
ZNF404,2.214
PLA2G5,2.214
SGCE,2.214
GRN,2.214
RAB4B,2.214
PDE9A,2.214
MBOAT1,2.213
KNOP1,2.213
COL8A2,2.213
MAP6D1,2.213
TMEFF1,2.213
FOXM1,2.213
ZNF540,2.213
CPSF4L,2.213
WDR83,2.213
KIF1BP,2.213
ZNF653,2.213
IRF9,2.213
BCAP31,2.213
PGAM5,2.2119999999999997
ATM,2.2119999999999997
ATP2C2,2.2119999999999997
PRRX1,2.2119999999999997
RAB11B,2.2119999999999997
LIPE,2.211
TMCO3,2.211
KDM2A,2.211
KLHL2,2.211
RBPJ,2.211
LFNG,2.211
DPCD,2.211
IGFBP5,2.21
MOSPD2,2.21
TAS2R42,2.21
PDCD2L,2.21
TTF2,2.21
AGBL5,2.21
SAP130,2.21
BABAM2,2.21
LRTOMT,2.21
TMOD1,2.21
AP000812.4,2.21
THAP1,2.21
BIN2,2.21
KLHL31,2.209
ZNF883,2.209
STAT3,2.209
CTBP2,2.209
NAA25,2.209
ABCA1,2.209
PAQR6,2.209
YIPF3,2.209
PNLDC1,2.208
SDF4,2.208
POLD3,2.208
TANGO2,2.208
NUP107,2.208
CCL7,2.208
B3GLCT,2.208
PTPRK,2.208
SMOC2,2.207
HIST2H2AB,2.207
ATG16L1,2.207
RAB22A,2.207
DDX47,2.207
WDR1,2.207
POLR2M,2.207
BMPR1B,2.207
OSBP,2.206
PRELID3A,2.206
LAMA4,2.206
SERTAD3,2.206
ABTB2,2.206
TMEFF1,2.206
GPR75,2.206
CNP,2.206
SAMHD1,2.205
ADCK5,2.205
PRR7,2.205
TIGD7,2.205
NR2C1,2.204
ZNF493,2.204
ZNF195,2.204
DHX16,2.204
C3orf22,2.204
AIDA,2.2030000000000003
PCDHB4,2.2030000000000003
NUFIP2,2.2030000000000003
NCSTN,2.2030000000000003
FKTN,2.2030000000000003
C1QL3,2.2030000000000003
ASB7,2.2030000000000003
MKRN1,2.2030000000000003
RBBP6,2.2030000000000003
LLPH,2.202
SDHA,2.202
PAN3,2.202
PITPNM3,2.202
MFSD13A,2.202
USP20,2.202
CENPL,2.202
SBF1,2.201
RNF40,2.201
SOS2,2.201
LRP12,2.201
SH2D2A,2.201
TMTC4,2.201
STAG3,2.201
FAM83G,2.201
IKZF5,2.2
CBX1,2.2
GPR75,2.2
NPC1,2.2
RAB25,2.2
SLC35F6,2.2
SGSM2,2.2
POT1,2.199
ELMOD1,2.199
ZNF644,2.199
UGP2,2.199
ACAP3,2.199
PDE4DIP,2.199
MADCAM1,2.199
SHROOM2,2.199
KIAA0895,2.199
TSPAN5,2.198
ENPEP,2.198
KLHL22,2.198
SLC25A17,2.198
PIN4,2.198
HDAC5,2.198
PCDHB15,2.198
CENPT,2.198
XPO5,2.198
GZF1,2.197
CENPI,2.197
ZFR,2.197
ODF2,2.197
RNF139,2.1959999999999997
PRDM5,2.1959999999999997
PRR34,2.1959999999999997
BCL9,2.195
MARCH9,2.195
ZAR1L,2.195
XCL2,2.195
AXIN1,2.195
CUL7,2.195
KLC4,2.195
FBXL12,2.195
ATP8B2,2.195
RASAL2,2.195
POLR2M,2.194
ZNF281,2.194
CDCA8,2.194
AKAP8L,2.194
STARD3,2.194
TSR3,2.193
SUPT3H,2.193
SVIP,2.193
IQCE,2.193
NT5C,2.193
RASD1,2.193
ACVR1B,2.193
SLC5A10,2.193
SEPT3,2.1919999999999997
CIB2,2.1919999999999997
ASAP2,2.1919999999999997
ADAMTS7,2.1919999999999997
NPAT,2.191
NPC1L1,2.191
PHKG2,2.191
ZSCAN16,2.19
PLSCR1,2.19
SP2,2.19
TRIM66,2.19
WNT10A,2.19
CTDSP2,2.19
ARHGAP29,2.19
ZNF668,2.19
HIST1H1C,2.19
NFE2L1,2.19
OPRL1,2.19
MTX2,2.19
MRPL36,2.189
GOLGA2,2.189
C7orf31,2.189
HS3ST3A1,2.189
INSL5,2.188
TOMM20,2.188
TAS2R60,2.188
VTA1,2.188
OGG1,2.188
NKAP,2.188
PLN,2.187
PCLO,2.187
C3orf33,2.187
DMRTC2,2.187
CIB1,2.187
TRIM9,2.187
CRLF1,2.187
HSH2D,2.187
FANCD2OS,2.186
POLG,2.186
POLD2,2.186
BDH2,2.186
RGPD6,2.186
NOMO3,2.186
ANKRD12,2.186
HEATR4,2.186
C1QC,2.186
MED16,2.185
CCDC121,2.185
TCHH,2.185
PHLDB2,2.185
ITPRID2,2.185
SCARB2,2.185
ZNF142,2.185
STATH,2.185
YTHDF1,2.185
PHLDA3,2.185
ADGRF3,2.184
NCKIPSD,2.184
COL5A1,2.184
ENTPD5,2.184
SIX2,2.184
PDCD6,2.184
BBS2,2.184
CFAP298,2.1830000000000003
TBX19,2.1830000000000003
HAT1,2.1830000000000003
DNM3,2.1830000000000003
ZNF653,2.1830000000000003
NUDT9,2.1830000000000003
PKP3,2.1830000000000003
TCF19,2.182
GEN1,2.182
TTC31,2.182
TBCC,2.182
BCOR,2.181
STX19,2.181
SNF8,2.181
S100A4,2.181
DIS3L2,2.181
CUL9,2.18
C19orf47,2.18
TPD52,2.18
ERMARD,2.18
RECQL4,2.18
TEAD3,2.18
ZNF385A,2.18
KDELR2,2.18
ZNF713,2.18
CHST12,2.18
TJP2,2.18
AL358113.1,2.18
TCF3,2.18
SHARPIN,2.1790000000000003
EEF1AKMT2,2.1790000000000003
PLIN4,2.1790000000000003
TBC1D10B,2.1790000000000003
MRPL40,2.1790000000000003
GMEB1,2.1790000000000003
GLIPR1L1,2.178
GBF1,2.178
DBI,2.178
ZNF426,2.178
MEX3D,2.178
HSH2D,2.177
KLHDC2,2.177
PTPDC1,2.177
INTS3,2.177
MED19,2.177
ZNF788P,2.177
TMEM250,2.177
XPO6,2.177
MLLT10,2.177
CBLC,2.177
YARS2,2.177
FBXO42,2.176
OSBPL5,2.176
PDE7A,2.176
PIK3CB,2.176
CHD7,2.176
VPS37D,2.176
XKR9,2.175
MB,2.175
ZNF709,2.175
BMPR2,2.175
GPR26,2.175
ST6GALNAC6,2.175
CRABP2,2.175
SPAG4,2.174
DOLK,2.174
DPF2,2.174
CHPF,2.174
USF1,2.174
JMJD4,2.174
PILRA,2.174
NUP107,2.173
ACSS1,2.173
MIA3,2.173
ZNF385A,2.173
POLR2H,2.173
CDK3,2.173
SKIL,2.173
NAA30,2.173
RSRC1,2.173
ACSM4,2.1719999999999997
HIST1H4I,2.1719999999999997
FAM234A,2.1719999999999997
ACOT11,2.1719999999999997
TACC3,2.1719999999999997
VPS72,2.1719999999999997
ZC3H4,2.1719999999999997
FAM186B,2.1719999999999997
VWA2,2.1719999999999997
KRT4,2.1719999999999997
KLRF1,2.171
POU3F2,2.171
INTS4,2.171
KDM2A,2.171
ZNF843,2.171
OLIG2,2.171
NUDT15,2.171
ZDHHC21,2.171
BAG5,2.17
ISOC2,2.17
ATG4B,2.17
GPAT2,2.17
XRCC2,2.17
CABLES2,2.17
PJA2,2.17
ABCA7,2.17
DDI2,2.17
NFKBIB,2.17
KLHL11,2.169
TEC,2.169
NDRG1,2.169
VAT1L,2.169
WDR62,2.169
EXOC3,2.169
TUBD1,2.169
OR1L3,2.169
OGDH,2.169
ZNF235,2.168
PCYT1A,2.168
FCGR3A,2.168
ACTB,2.168
CIAO3,2.168
NKX3-1,2.168
MRPS30,2.168
GOSR2,2.168
SMG7,2.167
SCD5,2.167
ZNF681,2.167
MRPL24,2.167
PLEKHH3,2.166
APPL1,2.166
ANKRD36B,2.165
CCDC9,2.165
IVNS1ABP,2.165
OASL,2.165
KPNB1,2.165
PLEKHH2,2.165
HIST1H2BN,2.165
PAK1,2.165
MICB,2.165
UTP14C,2.165
ZNF518B,2.165
ENO1,2.164
EXOC3,2.164
RAB11FIP1,2.164
PDE7A,2.164
GNAS,2.164
SP1,2.164
AIPL1,2.164
UPK3BL1,2.1630000000000003
ZNF638,2.1630000000000003
HNRNPAB,2.1630000000000003
SH3BGRL,2.1630000000000003
USP30,2.1630000000000003
PDXK,2.1630000000000003
C12orf76,2.1630000000000003
FARP1,2.1630000000000003
PTMA,2.162
HFE,2.162
PARP9,2.162
TESK2,2.162
C18orf25,2.162
RNF7,2.162
RIPK1,2.162
SORL1,2.162
PLCL1,2.162
LMO7,2.161
AGPAT1,2.161
MAP2K2,2.161
DNPEP,2.161
HIST1H3A,2.16
RALGDS,2.16
F12,2.16
SNX5,2.16
TMEM253,2.16
DHX40,2.16
SCML2,2.16
ARSB,2.1590000000000003
SOCS2,2.1590000000000003
TRIM6,2.1590000000000003
PHYHD1,2.1590000000000003
TBC1D14,2.1590000000000003
NGEF,2.1590000000000003
DEDD,2.1590000000000003
RCOR1,2.1590000000000003
RBM46,2.158
SLC35A2,2.158
ZNF24,2.158
CDC14B,2.158
TMEM106B,2.158
DEDD2,2.158
SNRNP200,2.158
ELK3,2.158
DPT,2.157
FAHD2A,2.157
TCHHL1,2.157
CYTH2,2.157
KIAA0232,2.156
GPX8,2.156
APCDD1,2.156
ZNF367,2.156
STBD1,2.156
PPP1R1B,2.156
CACNA1H,2.156
PPHLN1,2.156
RDH13,2.155
FAP,2.155
KIF13A,2.155
DAAM2,2.155
ESR2,2.155
PARP11,2.155
DCAF5,2.155
ZNF559,2.155
KRTAP4-9,2.154
FIZ1,2.154
ZNF333,2.154
NUBPL,2.154
ARHGAP29,2.154
CIPC,2.154
OR1K1,2.153
RIMS3,2.153
CHTF18,2.153
RBBP7,2.1519999999999997
ZMYM1,2.1519999999999997
RAG1,2.1519999999999997
ADAM18,2.1519999999999997
RAB5A,2.1519999999999997
GOLGA8A,2.1519999999999997
LINGO4,2.1519999999999997
FOXRED2,2.1519999999999997
RITA1,2.1519999999999997
RARS2,2.1519999999999997
MAPK13,2.151
RNF24,2.151
ENSA,2.151
ZNF169,2.151
H2AFX,2.151
DNAAF5,2.151
GPM6B,2.151
MOGS,2.151
TOMM6,2.151
ZNF687,2.15
PPP1R1B,2.15
ZNF530,2.15
KCNJ12,2.15
SYNGAP1,2.15
SIN3B,2.149
COLGALT1,2.149
BMP8B,2.149
RNF38,2.149
ARHGEF4,2.149
NNT,2.149
UBE2M,2.149
ZNF737,2.148
ADCK5,2.148
RNF31,2.148
CPSF3,2.148
MAN2C1,2.148
SLC41A2,2.148
AEBP1,2.147
EFCAB8,2.147
UMPS,2.147
SIRT4,2.146
CCNQ,2.146
ROCK1,2.146
TENM2,2.146
OTOR,2.146
ANTXR1,2.146
ZNF404,2.146
ACSL5,2.146
TMCC1,2.146
PPFIA3,2.145
SLC30A6,2.145
LRRFIP1,2.145
C12orf10,2.145
ATP13A3,2.145
RASIP1,2.145
ABRA,2.145
TPCN1,2.145
ANKS3,2.144
GLRX2,2.144
UNC5B,2.144
TMEM8A,2.144
RNASE13,2.144
ZNF653,2.144
TNKS2,2.144
FUBP1,2.144
PHF20,2.144
PPP1R2,2.144
PELO,2.1430000000000002
CASP2,2.1430000000000002
HSDL1,2.1430000000000002
ZFP57,2.1430000000000002
STT3A,2.1430000000000002
PDZD7,2.1430000000000002
PHKA1,2.1430000000000002
GTF2IRD1,2.1430000000000002
MKNK1,2.1430000000000002
EGFR,2.1430000000000002
WDR83,2.142
WTIP,2.142
OARD1,2.142
CIITA,2.142
ZNF829,2.142
ZC3H7B,2.142
SLC39A1,2.142
ANP32E,2.142
ERCC3,2.141
BCR,2.141
MORF4L1,2.141
STX17,2.141
TRIM46,2.141
SF3A1,2.141
BTNL2,2.141
AHI1,2.141
OR2AT4,2.14
ZSCAN21,2.14
DCUN1D1,2.14
SPEM1,2.14
CLIP2,2.14
POLE2,2.14
SLC38A1,2.14
KLHDC9,2.14
SATB2,2.1390000000000002
TOM1,2.1390000000000002
PIH1D1,2.1390000000000002
ZNF81,2.1390000000000002
MYO1D,2.1390000000000002
RHBDF1,2.1390000000000002
KIAA0355,2.1390000000000002
BCL2L12,2.138
CRIP1,2.138
ZNF599,2.138
SMAD2,2.138
FBXW4,2.137
CDH13,2.137
ITGA2B,2.137
CCDC27,2.137
BCL11B,2.137
DNM2,2.137
PLCE1,2.137
CORO7,2.137
COL21A1,2.136
CATSPER4,2.136
SLC8B1,2.136
WDR5B,2.136
SLC25A29,2.136
ENPP4,2.136
TMEM200A,2.136
BRAP,2.135
CMTM3,2.135
C1QTNF1,2.135
ZNF841,2.135
CYB5RL,2.135
GOLGA8B,2.135
PDC,2.135
FLCN,2.135
YES1,2.134
HS6ST2,2.134
ANKRD23,2.134
MCTP2,2.134
ZBTB7B,2.134
AS3MT,2.134
ASRGL1,2.134
NF1,2.134
TMEM47,2.134
CCDC87,2.134
MAP4K5,2.133
FAM89B,2.133
AQR,2.133
KCNV2,2.133
SAMD1,2.133
ING1,2.1319999999999997
RHBG,2.1319999999999997
GJB2,2.1319999999999997
MLST8,2.1319999999999997
SVOPL,2.1319999999999997
C9orf47,2.1319999999999997
RAB40A,2.1319999999999997
KRTAP2-2,2.1319999999999997
CLDN14,2.1319999999999997
FAM32A,2.1319999999999997
PCIF1,2.1319999999999997
NAP1L3,2.1319999999999997
COA6,2.1319999999999997
PRSS27,2.1319999999999997
SRRT,2.1319999999999997
RAB40C,2.131
RP9,2.131
NT5E,2.131
ZNF692,2.131
INTS14,2.131
ZNF594,2.131
NIF3L1,2.13
CCL27,2.13
IER5,2.13
GRHL3,2.13
FBXO28,2.13
DIP2A,2.129
TPCN2,2.129
AASDH,2.129
ZMYND12,2.129
SPCS2,2.129
LIMK1,2.129
DSTYK,2.128
PTCHD3,2.128
ATRAID,2.128
SLC25A16,2.128
ZNF416,2.128
HSD17B7,2.128
EPS15L1,2.128
ZNF444,2.128
TMC2,2.128
COL4A1,2.128
MOG,2.127
PPP2R5D,2.127
MLEC,2.127
TNFRSF11A,2.127
LIG1,2.127
NFYC,2.127
TRPS1,2.127
EQTN,2.127
KPNA2,2.127
NTM,2.127
CLEC18B,2.126
EXOC7,2.126
BICRA,2.126
GSTCD,2.126
C1orf185,2.125
IFI30,2.125
RGMB,2.125
IFT80,2.125
CCDC85B,2.125
GARNL3,2.124
ZNF250,2.124
SELENON,2.124
SLC35B2,2.124
TSBP1,2.124
ZNF835,2.124
ZNF528,2.124
ZKSCAN7,2.124
TNS3,2.124
MPZL1,2.124
PRDX6,2.124
ZXDB,2.124
CUEDC2,2.124
PROCA1,2.124
FSCN2,2.124
RNPS1,2.123
ZNF319,2.123
PRR5-ARHGAP8,2.123
LIPT2,2.123
GLOD4,2.123
VPS33A,2.123
OR2L13,2.123
ST20,2.123
MPG,2.123
FITM2,2.122
VBP1,2.122
DMWD,2.122
KRBA2,2.122
COMMD3,2.122
DEPP1,2.122
TP53BP2,2.122
HTR2A,2.122
GTPBP3,2.122
KATNAL1,2.122
LRRC41,2.122
SALL4,2.122
ST3GAL1,2.121
TIGD4,2.121
ITSN1,2.121
YIF1B,2.121
ANKRD49,2.121
CBR4,2.121
DCTN5,2.121
B4GALT3,2.121
GTF2I,2.121
TMEFF1,2.121
MARK2,2.12
ZNF727,2.12
KIF7,2.12
ZNF74,2.12
ZSWIM2,2.12
EPS15L1,2.12
RPS15,2.119
SF3B6,2.119
WIPI2,2.119
ANAPC4,2.119
SPRED3,2.1180000000000003
GRIPAP1,2.1180000000000003
HS6ST3,2.1180000000000003
RYR1,2.1180000000000003
ZNF185,2.1180000000000003
LGR4,2.1180000000000003
EFNB3,2.1180000000000003
HHIPL2,2.1180000000000003
BOLA1,2.1180000000000003
SLC38A1,2.117
MORC2,2.117
SORCS3,2.117
CDKN2A,2.117
CSRNP2,2.117
ISOC2,2.117
GPR180,2.117
RNF212,2.116
AKR1E2,2.116
IPO13,2.116
SLC4A3,2.116
TBC1D3H,2.116
OXT,2.116
PYM1,2.116
PIF1,2.116
NRSN2,2.116
NOTCH2,2.115
VPS35,2.115
SAP30BP,2.115
ZNF138,2.115
COX6B2,2.115
PAK1,2.115
GRHL1,2.115
PGRMC1,2.115
DCAF17,2.114
ANKDD1A,2.114
PCYOX1,2.114
DHX38,2.114
WDR46,2.114
SPRY3,2.114
JPT2,2.114
SMARCAL1,2.114
NAA40,2.113
SRCIN1,2.113
PCBP4,2.113
LRRC37A2,2.113
FA2H,2.113
PHKG1,2.113
DPM1,2.113
GIPC1,2.113
FYCO1,2.113
BMP1,2.113
TTLL11,2.112
SLC6A16,2.112
DTX3L,2.112
OTP,2.112
REX1BD,2.112
SH3RF3,2.1109999999999998
CDC42BPG,2.1109999999999998
ZNF432,2.1109999999999998
ADCK2,2.1109999999999998
FAM98A,2.1109999999999998
GPR88,2.1109999999999998
TSEN15,2.1109999999999998
UROS,2.1109999999999998
OR52K1,2.1109999999999998
PPP2R3A,2.11
SLC6A6,2.11
ANKRD16,2.11
PLOD1,2.11
MARCH5,2.11
TBC1D1,2.11
PYCR2,2.11
EIF5A2,2.11
TRIP6,2.11
SRP72,2.11
SHOX2,2.11
CTBP1,2.11
DOP1A,2.11
SIRT7,2.109
MORN2,2.109
SET,2.109
SLC39A7,2.109
SHCBP1,2.109
WDR13,2.108
SLC1A3,2.108
MFSD6,2.108
ZNF501,2.108
SEZ6L2,2.108
USP14,2.108
PDP2,2.1069999999999998
TOR1AIP1,2.1069999999999998
OR1J2,2.1069999999999998
SBF1,2.1069999999999998
ZNF93,2.1069999999999998
PPP2R3A,2.1069999999999998
ARPC3,2.106
FAM47A,2.106
CLHC1,2.106
NCOR2,2.106
RTP2,2.105
RAI1,2.105
SIM2,2.105
PRDX1,2.105
VGLL4,2.105
SVIL,2.105
RAB41,2.105
DVL3,2.105
WNT3A,2.105
MTFMT,2.105
TIAL1,2.104
CLIP3,2.104
BMT2,2.104
ERCC1,2.104
SH2B1,2.104
TNRC6A,2.103
NICN1,2.103
LSM8,2.103
PPARGC1B,2.103
DDX50,2.103
SLC2A7,2.103
FMNL3,2.103
RPS21,2.103
HMGXB4,2.103
C4orf36,2.103
ALPK1,2.103
TIGD1,2.103
ABL2,2.103
ZNF34,2.103
OR51M1,2.102
PDCL,2.102
AMDHD2,2.102
ARHGEF9,2.102
NUDT16L1,2.102
REPIN1,2.102
CD163L1,2.101
COL1A2,2.101
ZNF639,2.101
TFAP2A,2.101
THUMPD1,2.101
CLTC,2.101
PARP6,2.101
KIF22,2.101
NUBP2,2.1
CNOT11,2.1
GALNS,2.1
ECE2,2.1
CFHR5,2.1
TSSK6,2.1
LAMC2,2.1
CHD2,2.099
PDCL3,2.099
PMM2,2.099
MGAT5,2.099
GDAP2,2.099
IGSF8,2.099
ZNF134,2.099
COX11,2.099
CENPF,2.099
MRPS30,2.099
ROPN1,2.0980000000000003
RDM1,2.0980000000000003
HK2,2.0980000000000003
VPS45,2.0980000000000003
HCRTR2,2.0980000000000003
ATN1,2.0980000000000003
SPATA22,2.0980000000000003
TMEM18,2.0980000000000003
RPL3L,2.0980000000000003
LIN9,2.097
ZNF300,2.097
QTRT1,2.097
VASN,2.097
NME3,2.097
TXN,2.097
FBXL19,2.097
TFDP2,2.097
EEF2,2.096
GADD45A,2.096
TTR,2.096
JUND,2.096
ALDH18A1,2.096
NR1I3,2.096
AC118549.1,2.096
KDELR2,2.096
ZNF599,2.096
LCN8,2.095
CD9,2.095
TNNT1,2.095
SMIM1,2.095
YIPF1,2.095
CLEC17A,2.095
POLR1A,2.095
ZC3H4,2.095
CD101,2.094
ZNF519,2.094
UTP4,2.094
FRAS1,2.094
TIMP2,2.094
PARD6G,2.094
TPI1,2.094
IDS,2.094
DUSP28,2.093
ZNHIT6,2.093
PPP4C,2.093
TUBGCP6,2.093
ESM1,2.093
CDK11B,2.093
DNAJC27,2.092
CPSF7,2.092
ADAM15,2.092
CDK12,2.092
MSC,2.092
KIAA0895L,2.092
PRPS2,2.092
MED12,2.092
ZNF717,2.092
PTAFR,2.0909999999999997
ZBTB43,2.0909999999999997
MINDY1,2.0909999999999997
FRMD4A,2.0909999999999997
NAT2,2.0909999999999997
CASQ1,2.0909999999999997
ZNF25,2.09
AK9,2.09
LYG1,2.09
MOCS3,2.09
VCAN,2.09
VEGFA,2.09
KCNH8,2.09
CERK,2.09
ZNF717,2.09
TP53BP2,2.09
MCFD2,2.09
ZFP37,2.09
HDAC7,2.09
ARPC5L,2.09
JDP2,2.09
SKP2,2.089
HPRT1,2.089
RYR1,2.089
TBC1D26,2.089
EPB41L1,2.089
SHC2,2.088
SP3,2.088
SHOX2,2.088
BIRC5,2.088
ZNF114,2.088
RNF39,2.088
ILK,2.088
CASD1,2.088
RSRC2,2.088
HS6ST2,2.088
RAB3A,2.088
HCK,2.088
NLE1,2.088
SEL1L,2.088
VAC14,2.0869999999999997
MTOR,2.0869999999999997
INHBC,2.0869999999999997
LYSMD1,2.0869999999999997
TMEM126B,2.0869999999999997
SMC2,2.0869999999999997
GTF3C1,2.0869999999999997
POF1B,2.0869999999999997
ZNF7,2.0869999999999997
C2orf76,2.086
TAGLN2,2.086
IFITM3,2.086
CCDC184,2.086
STRADB,2.086
GNS,2.086
SNX15,2.086
JUN,2.086
PGAM1,2.086
DDTL,2.085
LDLRAP1,2.085
B4GALT2,2.085
LGR4,2.085
WNT8A,2.085
BEND2,2.085
RAG1,2.085
REM1,2.085
HIST1H2AK,2.085
OPRL1,2.084
CLSTN2,2.084
NEXMIF,2.084
USP43,2.084
DHRS11,2.084
MOSMO,2.084
VPS8,2.084
BCL7A,2.084
MMP14,2.083
NUP85,2.083
ZNF334,2.083
GRAMD1A,2.083
BAG5,2.083
DCHS1,2.083
ZNF20,2.083
SAP30BP,2.083
RAB11A,2.082
HTR2C,2.082
DAPK3,2.082
DCAF12L2,2.082
ZSWIM7,2.082
MRM1,2.082
NLRP14,2.082
SCLY,2.081
MFAP1,2.081
MED13,2.081
POLH,2.081
HOMER3,2.081
HELQ,2.081
SPATA46,2.081
RGS12,2.081
CTNNBIP1,2.081
ZNF467,2.081
SALL2,2.081
GATAD2B,2.081
KPNA5,2.08
FBXO17,2.08
USP21,2.08
TMEM70,2.08
ZNF35,2.079
IMMT,2.079
FDPS,2.079
ERCC3,2.079
LARP1,2.079
TES,2.079
RHOU,2.079
GOLGA5,2.0780000000000003
GJB6,2.0780000000000003
GALNT10,2.0780000000000003
MBOAT1,2.0780000000000003
TMEM184A,2.0780000000000003
TMEM143,2.0780000000000003
ZNF26,2.0780000000000003
SRP54,2.077
OR2T5,2.077
TXNDC17,2.077
ANKS6,2.077
SETD1A,2.077
PRPF4B,2.077
PEX13,2.077
UBQLN2,2.077
KIAA0895,2.077
SVIL,2.076
DCUN1D2,2.076
TNK2,2.076
PSPH,2.076
PRCC,2.076
FNBP4,2.076
ZNF670,2.076
ZSWIM5,2.076
RAB23,2.076
TRIM46,2.075
STK11IP,2.075
THNSL1,2.075
CCDC116,2.075
OR5B12,2.075
ZNF585B,2.075
PCK2,2.075
ZC3H7A,2.075
SART1,2.074
VMA21,2.074
ERICH1,2.074
AFG3L2,2.073
PAAF1,2.073
DSTYK,2.073
PHF24,2.073
HIST2H2AA3,2.073
SIKE1,2.073
NEDD1,2.073
TRAF3IP2,2.073
ZNF547,2.072
DDX54,2.072
SPEM2,2.072
NR4A2,2.072
HAUS8,2.072
ZNF280B,2.0709999999999997
PRG2,2.0709999999999997
