gene,z score
NRF1,2.215
KCND2,2.215
MATN4,2.215
PIH1D1,2.215
SARNP,2.214
RASIP1,2.214
PPAT,2.214
CEP131,2.214
DDX19B,2.214
ABHD8,2.214
UNC13B,2.214
ZNF248,2.214
RANBP17,2.213
STKLD1,2.213
SPATS1,2.213
KIF21B,2.213
BDNF,2.213
SLC25A19,2.213
NCOA3,2.213
CCNO,2.2119999999999997
ANKRD28,2.2119999999999997
XYLT2,2.2119999999999997
PSME3,2.2119999999999997
FOXE3,2.2119999999999997
RAPGEF4,2.211
KIN,2.211
DVL1,2.211
RPS6KA6,2.211
ZNF707,2.211
NT5DC2,2.211
COPRS,2.21
RNASE13,2.21
RTN3,2.21
MAT2B,2.21
FAM71A,2.21
KARS,2.21
C1QTNF1,2.21
FNDC4,2.21
OLFML2B,2.21
LSM5,2.209
ACOT8,2.209
PRR15L,2.209
NCSTN,2.209
LMNA,2.209
ZNF713,2.209
RPL3,2.209
TEX264,2.208
FHDC1,2.208
NCAPG,2.208
CC2D1A,2.208
CRYBB3,2.208
TAF9,2.208
ZNF574,2.208
ZYG11A,2.207
GPRIN1,2.207
LLPH,2.207
WFS1,2.207
UPB1,2.207
GOLGA5,2.206
MUC15,2.206
RPAIN,2.206
SKP2,2.206
SLC38A5,2.206
VCX3B,2.206
FHL5,2.206
CMTM4,2.205
COG7,2.205
AGXT,2.205
HNRNPF,2.205
GSTM2,2.205
ADORA2B,2.205
PYCR3,2.205
FAM234B,2.204
SMARCA4,2.204
SMAD4,2.204
MYO5B,2.204
E4F1,2.204
KARS,2.2030000000000003
RTKN,2.2030000000000003
TMEM145,2.2030000000000003
TFG,2.2030000000000003
GOLIM4,2.202
FOXO4,2.202
LRRC52,2.202
PREB,2.202
GDAP2,2.202
DDX56,2.202
SLC35B1,2.202
RAB33B,2.202
USP14,2.201
OLA1,2.201
TIGD3,2.201
HNRNPL,2.201
ZNF330,2.201
DHX29,2.201
CHEK1,2.201
TMEM187,2.201
DGKQ,2.201
TRABD2A,2.201
AKR1A1,2.201
CRNKL1,2.201
CDR2L,2.2
ANP32B,2.2
BCAT1,2.2
CRIPT,2.2
RPL10L,2.2
ATP6V0B,2.199
ARHGEF2,2.199
GPRC5C,2.199
GRIPAP1,2.199
FIZ1,2.199
HDAC10,2.199
ADGRB1,2.199
STC2,2.199
NAA50,2.199
PEBP1,2.198
ACLY,2.198
EFNB3,2.198
SF3A3,2.198
STUM,2.198
CEP131,2.198
ATP1A1,2.198
KLHDC7B,2.198
ODF4,2.198
GGCX,2.197
VPS37B,2.197
MAGEA10,2.197
CTDSPL,2.1959999999999997
RPS6KL1,2.1959999999999997
ZNF883,2.1959999999999997
NLRC5,2.1959999999999997
ZMYM4,2.1959999999999997
ZNF618,2.195
MRPS33,2.195
CEP97,2.195
SSBP3,2.195
POF1B,2.195
RAB5A,2.195
HACD2,2.194
PTDSS1,2.194
P4HTM,2.194
PLCB1,2.194
MYPOP,2.194
KCNK1,2.193
COMMD9,2.193
FOXD2,2.193
USP40,2.193
MICAL1,2.193
PJA1,2.193
UIMC1,2.193
STRADA,2.193
TIAL1,2.193
PHF11,2.193
ICA1L,2.1919999999999997
KMT5C,2.1919999999999997
GANAB,2.1919999999999997
FAM122B,2.1919999999999997
ZNF382,2.1919999999999997
C1orf109,2.1919999999999997
GSPT2,2.191
CCDC81,2.191
DDRGK1,2.191
MCTP1,2.19
CCT6B,2.19
OAS1,2.19
PPM1D,2.19
ARRDC2,2.19
HLCS,2.189
PCBP4,2.189
GAR1,2.189
MRGBP,2.189
TMEM108,2.189
HOXA9,2.189
ATP5MC3,2.189
LRP5,2.189
POLR2H,2.189
FZD6,2.189
DPM1,2.189
PECR,2.188
SERTAD1,2.188
BEND7,2.188
S100A4,2.188
ABTB2,2.188
ARFGEF2,2.188
MTA3,2.188
UPK2,2.188
CYP24A1,2.188
PAPSS1,2.188
NF2,2.187
CCDC198,2.187
ZCCHC3,2.187
HTATSF1,2.187
NLK,2.187
CAB39,2.187
SLC7A6,2.187
EIF3J,2.186
TTC31,2.186
PRR19,2.186
SNX5,2.186
TRIM5,2.186
NOMO3,2.186
USB1,2.186
NLGN3,2.186
ZCCHC3,2.185
RABGGTB,2.185
TNFAIP1,2.185
MCM3AP,2.185
AVEN,2.185
CLEC2L,2.185
C1GALT1,2.184
CDAN1,2.184
NEBL,2.184
SPN,2.184
UCN2,2.1830000000000003
G6PC2,2.1830000000000003
ABHD15,2.1830000000000003
CSAG3,2.1830000000000003
FAM187B,2.1830000000000003
SLC16A13,2.1830000000000003
GOLGB1,2.182
MARCH2,2.182
CENPE,2.182
NTMT1,2.182
C1D,2.182
GTSE1,2.182
PDE2A,2.182
RTN3,2.181
STARD7,2.181
SPC24,2.181
PEBP1,2.181
ATXN7L2,2.181
AMBP,2.18
SAT1,2.18
ZNF618,2.18
MAPK12,2.1790000000000003
FNTA,2.1790000000000003
UQCC1,2.1790000000000003
PPIL2,2.178
DYNC2LI1,2.178
TCEAL1,2.178
GDF11,2.178
MORN4,2.178
GNL3L,2.178
MARCH2,2.178
PHF14,2.177
ST3GAL4,2.177
HNRNPCL2,2.177
TSN,2.177
CCDC57,2.176
PRR22,2.176
IL18RAP,2.176
EQTN,2.176
INTS6,2.176
C1orf112,2.176
VPS26C,2.176
CD74,2.176
DCAF10,2.175
PLPP5,2.175
MLLT11,2.175
RBM14,2.175
WRNIP1,2.175
SAMD12,2.175
GKAP1,2.174
SUPT4H1,2.174
MORC1,2.173
ZNF792,2.173
TBC1D29P,2.173
PIN4,2.173
HIST1H2AK,2.173
PLBD1,2.173
MIOS,2.1719999999999997
TGS1,2.1719999999999997
SELENOI,2.1719999999999997
ZNF233,2.1719999999999997
PKNOX1,2.1719999999999997
CDADC1,2.171
ADGRF1,2.171
CSNK1E,2.171
ZFYVE9,2.171
TEX10,2.171
CHMP4B,2.171
RPS12,2.171
SIGMAR1,2.17
RIT1,2.17
HUS1B,2.17
LIN54,2.17
OR2B6,2.17
CACYBP,2.17
FRMD5,2.17
SLC9A1,2.17
SNX16,2.17
RPL28,2.169
PRSS3,2.169
HNRNPUL2,2.169
OSBP2,2.169
HNRNPA1,2.169
ECPAS,2.169
XYLT2,2.169
NXPE2,2.169
PACSIN3,2.168
DMBX1,2.168
SCARB1,2.167
RGPD5,2.167
TOMM6,2.167
FAHD2A,2.167
PAF1,2.167
PDCD7,2.167
ERN1,2.166
SLC25A45,2.166
SMC3,2.165
KRT28,2.165
RPS8,2.165
TRIM72,2.165
SNX12,2.165
PARD6G,2.164
USP3,2.164
CYP2B6,2.164
FAM53A,2.164
KLF1,2.164
SF3A3,2.1630000000000003
VPS29,2.1630000000000003
NEK5,2.1630000000000003
UQCC1,2.1630000000000003
PRUNE1,2.162
ADGRG6,2.162
DGKE,2.162
FOXH1,2.162
GNRH1,2.162
HDHD5,2.162
FAM72D,2.162
ZNF572,2.162
PRDM2,2.161
DDHD1,2.161
OR4F29,2.161
SLC44A2,2.161
CSPP1,2.161
ACTB,2.16
LEMD1,2.16
INTS3,2.16
PDPN,2.16
NKX3-2,2.16
ANO8,2.16
EXOSC6,2.1590000000000003
AFAP1L2,2.1590000000000003
JAKMIP2,2.1590000000000003
ATF7IP2,2.1590000000000003
DCAF4L1,2.1590000000000003
RNF4,2.1590000000000003
ADGRF5,2.1590000000000003
KCNS3,2.158
TMEM189-UBE2V1,2.158
CCDC97,2.158
PIAS1,2.158
SPATA5L1,2.158
KLF15,2.158
USP15,2.158
CIAO2B,2.158
ENO3,2.157
USP47,2.157
TAF9B,2.157
SH3BP5,2.157
PPHLN1,2.157
COPE,2.157
UFM1,2.156
BAIAP2L1,2.156
HMX2,2.156
MKI67,2.156
C22orf23,2.156
GRPEL1,2.156
IER3IP1,2.156
PCNT,2.156
TSTA3,2.156
C2CD4D,2.155
REPIN1,2.155
UQCRFS1,2.155
ZNF282,2.155
ERLIN2,2.155
UBAP2L,2.154
DNAJC17,2.154
DLGAP3,2.154
MRPS5,2.154
NCBP2-AS2,2.153
LRRC8C,2.153
SOD1,2.153
KRT28,2.153
MTBP,2.153
ZC3H6,2.1519999999999997
RMND5A,2.1519999999999997
LRRC14,2.1519999999999997
SBNO2,2.1519999999999997
RAX,2.1519999999999997
MROH6,2.1519999999999997
CSAG2,2.1519999999999997
ZNF304,2.151
MAX,2.151
RIMKLA,2.151
CFAP65,2.151
PRC1,2.151
TSR2,2.151
MRPS26,2.151
GPBP1L1,2.151
ZBED8,2.15
ERMP1,2.15
FOXO4,2.15
SCAMP4,2.15
RALGPS2,2.15
FBXL8,2.15
CNIH3,2.15
XPR1,2.15
SDHAF3,2.15
IDI2,2.149
UPK1A,2.149
ZNF527,2.149
SLC6A3,2.149
ENOSF1,2.148
TBC1D10A,2.148
EBNA1BP2,2.148
SYNGR3,2.148
PIH1D2,2.148
PCDHB12,2.148
POLR2C,2.148
KCNJ14,2.148
ZNF845,2.147
ZNF358,2.147
SLC25A41,2.147
STYXL1,2.147
NCK1,2.147
ACBD7,2.147
NUDT19,2.147
GTPBP3,2.147
ZC3H3,2.147
DENND5B,2.147
GIT2,2.147
TMEM33,2.146
ATP6V0A4,2.146
HLA-C,2.146
CHD7,2.145
ARF6,2.145
SSR4,2.145
CHAF1A,2.145
MSL1,2.145
RAD54B,2.145
NFS1,2.145
ZNF566,2.145
UBE2T,2.144
PERP,2.144
SDCBP,2.144
CDCA5,2.144
RGPD3,2.144
ECEL1,2.144
CNOT6L,2.144
FAM104A,2.144
PRPSAP1,2.144
ZNF609,2.144
CMTM6,2.144
ZXDA,2.144
PCK2,2.1430000000000002
RCL1,2.1430000000000002
INPP5F,2.1430000000000002
NMI,2.1430000000000002
OR1J2,2.142
IMPAD1,2.142
FNBP1L,2.142
TEDC2,2.142
BMF,2.141
ANAPC10,2.141
LAMTOR5,2.141
CNOT10,2.141
RBM10,2.141
HSD17B4,2.14
SCO1,2.14
POLR3F,2.14
LYRM2,2.14
NDUFA13,2.14
FAM110A,2.14
RAD9B,2.14
FNBP1L,2.14
RPF1,2.1390000000000002
CBX8,2.1390000000000002
SCCPDH,2.1390000000000002
CPLX1,2.1390000000000002
ZFYVE28,2.1390000000000002
GON4L,2.1390000000000002
BAP1,2.1390000000000002
ERCC5,2.138
GLI1,2.138
FANCI,2.138
ZNF208,2.138
CCNI2,2.138
ABCA1,2.138
ARID2,2.138
EDRF1,2.137
PIK3IP1,2.137
CHEK2,2.137
SETMAR,2.137
BCAS1,2.137
POT1,2.137
JOSD1,2.137
RGS16,2.136
NFKBIE,2.136
FSCN1,2.136
STYK1,2.136
TMEM179,2.136
BRIX1,2.136
TIMM44,2.136
SINHCAF,2.135
TRIM28,2.135
GLO1,2.135
IFIH1,2.135
HSPA1B,2.135
PYROXD1,2.135
SMCO2,2.135
COQ3,2.135
DSG2,2.135
CHGB,2.135
WASHC4,2.135
HSF2,2.135
STX12,2.134
DHX34,2.134
KPNA2,2.134
YWHAQ,2.134
RSRC2,2.134
RIMBP3C,2.134
CEL,2.134
XYLT2,2.134
MARCH5,2.133
HACD4,2.133
RNMT,2.133
RPS6KA6,2.1319999999999997
FAM98C,2.1319999999999997
TDRD9,2.1319999999999997
AGTPBP1,2.131
GADD45A,2.131
DDX27,2.131
C1D,2.131
GIPR,2.131
TOE1,2.131
NT5C3B,2.131
FAM3A,2.131
SNX31,2.131
LTBR,2.131
PQLC3,2.131
RGPD3,2.131
TRIM25,2.13
CSNK2A3,2.13
CCNI2,2.13
POMGNT2,2.13
TUBB6,2.13
FAM120A,2.13
RRN3,2.13
ATG4C,2.13
TMC6,2.129
PRRX2,2.129
RHBDL2,2.129
PLK3,2.129
SEMA4G,2.129
SSX2,2.129
STMN1,2.129
UBAC2,2.129
CCNT1,2.128
ZBTB7C,2.128
PATZ1,2.128
SLC7A1,2.128
SNRNP27,2.128
ZNF433,2.128
CLYBL,2.128
PTCD3,2.127
TICRR,2.127
TLE1,2.127
ZNF493,2.127
OGFR,2.127
RCN1,2.127
RAB22A,2.126
PEX12,2.126
ABT1,2.126
OR1J1,2.126
KAT14,2.126
TESMIN,2.126
PRAF2,2.126
C22orf39,2.126
NIFK,2.126
CPNE3,2.125
PLPP4,2.125
PLEKHF2,2.125
BTF3L4,2.125
SPRYD4,2.125
TIMP2,2.125
HMG20B,2.125
USF1,2.124
SERINC2,2.124
NRARP,2.124
ENY2,2.124
PPM1G,2.124
METTL2A,2.124
SLC25A42,2.124
CYC1,2.124
KIAA0232,2.123
CIP2A,2.123
FAM177A1,2.123
PHLDB3,2.123
MAPKAP1,2.123
KATNA1,2.123
ZIM2,2.123
OPA3,2.122
ZNF155,2.122
ZNF346,2.122
ZNF32,2.122
SLC46A2,2.122
ZMYND8,2.122
BVES,2.122
PSMD6,2.122
GOLPH3L,2.122
STN1,2.122
FAHD1,2.121
TOMM70,2.121
GPATCH1,2.121
IKZF1,2.121
THOC1,2.12
CCRL2,2.12
PSMD12,2.12
NCBP2,2.12
ZNF30,2.12
ASL,2.12
WDR3,2.12
TRIM58,2.12
OR10A6,2.119
GTF2IRD1,2.119
MORN2,2.119
BZW2,2.1180000000000003
OR5B12,2.1180000000000003
OXSM,2.1180000000000003
ZFAND5,2.1180000000000003
SMIM15,2.1180000000000003
GNAI1,2.1180000000000003
HPS5,2.1180000000000003
TRAPPC4,2.117
PFDN4,2.117
YWHAG,2.117
SNAPC4,2.117
RCHY1,2.117
YWHAZ,2.117
NOL3,2.116
FAM186B,2.116
UBQLN2,2.116
WBP4,2.116
THBS3,2.116
KCNK5,2.115
ASTN2,2.115
GPR108,2.115
NMNAT1,2.115
MRPL15,2.115
TMEM43,2.115
NEK4,2.115
RPS9,2.115
WDR54,2.115
SPIN3,2.114
DMAC2,2.114
PRRG2,2.114
TOM1L1,2.114
SET,2.114
NCOA7,2.114
CARS2,2.114
KIF1BP,2.114
MX1,2.114
WFDC10A,2.113
BEST4,2.113
NIPAL4,2.113
ZNF160,2.113
RPL29,2.113
ATAD2,2.113
MUL1,2.113
STAT2,2.112
MINDY3,2.112
CARMIL1,2.1109999999999998
GATA2,2.1109999999999998
NDUFS7,2.1109999999999998
AXIN1,2.1109999999999998
CRNKL1,2.11
RPA2,2.11
QTRT1,2.11
SETDB1,2.11
PLXNA3,2.11
CSAG1,2.109
RNF111,2.109
CLASP2,2.109
USE1,2.109
SLC30A9,2.109
RGN,2.109
PLK3,2.109
TMBIM6,2.108
SHLD1,2.108
SP8,2.108
MAP6D1,2.1069999999999998
MSX2,2.1069999999999998
VEPH1,2.1069999999999998
TAGLN2,2.1069999999999998
TMEM208,2.1069999999999998
POPDC3,2.106
UBE2Z,2.106
KLHDC9,2.106
TMEM9B,2.106
DCAF4,2.106
MMD,2.106
TDRD9,2.106
PLA2G4C,2.106
MST1,2.106
RERE,2.106
PIR,2.105
ANKLE2,2.105
ZBTB5,2.105
FDX2,2.105
TMEFF1,2.105
SUMO2,2.105
PLXNA3,2.105
EXOSC9,2.104
SNAPC3,2.104
WDR20,2.104
C2orf68,2.104
MTCH1,2.104
DYRK1B,2.104
PUSL1,2.104
SPAAR,2.104
BAG5,2.104
MAF1,2.104
ATP6AP1L,2.104
PHTF1,2.104
TFRC,2.103
PLA2G12A,2.103
SNAPIN,2.102
ZNF605,2.102
DZIP1,2.102
TMSB10,2.102
TRIR,2.101
NDUFAF7,2.101
BTBD18,2.101
ZNF560,2.101
ITPRIP,2.101
PRSS3,2.101
PJA1,2.101
NIP7,2.1
APOA2,2.1
EIF2S2,2.1
EXOG,2.1
MAP2K6,2.1
UXS1,2.1
TSACC,2.1
CCNC,2.1
RSRC2,2.1
C19orf53,2.099
WDYHV1,2.099
SPATA2,2.099
ARF4,2.099
ZNF836,2.099
KNCN,2.0980000000000003
SYNE4,2.0980000000000003
FBXO16,2.0980000000000003
PHF7,2.0980000000000003
PTPN4,2.0980000000000003
NUP62,2.0980000000000003
FKRP,2.097
SELENOI,2.097
TBPL1,2.097
TRAPPC6B,2.097
MROH1,2.097
NUTF2,2.097
CCDC112,2.097
PEX1,2.097
BRWD3,2.097
PHF13,2.097
AKAP8L,2.096
NUF2,2.096
VILL,2.096
MMP24,2.096
MAG,2.096
TTF2,2.096
MACF1,2.096
VHL,2.096
LCAT,2.096
ERBB3,2.095
C12orf65,2.095
CSAG3,2.095
PRR11,2.095
ZNF696,2.095
GAS1,2.095
RANBP17,2.095
NFKBID,2.094
TPPP2,2.094
ALDH1A2,2.094
ZNF589,2.094
DVL3,2.094
TYW1,2.094
NUDT4,2.093
GPN3,2.093
SRRM1,2.093
CCDC43,2.093
FBXO44,2.093
CFAP77,2.093
FAM171A2,2.093
CIAO2B,2.092
HSPBP1,2.092
HIST1H2BK,2.092
IFI44,2.092
EMC7,2.092
WDR97,2.092
GHRHR,2.092
TERB1,2.0909999999999997
SCML2,2.0909999999999997
LATS2,2.0909999999999997
HSD11B2,2.0909999999999997
ATP6V1G1,2.0909999999999997
FST,2.0909999999999997
CCDC18,2.0909999999999997
PIAS3,2.0909999999999997
HSPB8,2.09
MAGEF1,2.09
MYH13,2.089
SLC26A11,2.089
TP53TG5,2.089
RPS6KL1,2.089
METTL2A,2.088
ATG12,2.088
NDFIP1,2.088
C1QL4,2.088
PIGA,2.0869999999999997
ZNF764,2.0869999999999997
HOXC9,2.0869999999999997
DPY30,2.0869999999999997
GTF2F2,2.0869999999999997
HSPA14,2.0869999999999997
CYB561D1,2.0869999999999997
HSPA14,2.0869999999999997
TYK2,2.0869999999999997
SMURF1,2.0869999999999997
GCKR,2.086
ANO6,2.086
RDH13,2.086
CDCP2,2.086
POP1,2.086
THOC3,2.086
SLC4A8,2.085
UBE2H,2.085
POLB,2.085
CRYZL1,2.085
PRKCQ,2.085
LIPG,2.084
NRBP1,2.084
DNTTIP1,2.084
KDM2A,2.084
PLEKHJ1,2.084
FRMPD2,2.084
C12orf43,2.084
LYPLA1,2.084
WDSUB1,2.084
MMP11,2.084
CRCP,2.083
GPR45,2.082
SLC22A7,2.082
TUBE1,2.082
NME6,2.082
PTPN1,2.082
C1QTNF6,2.081
IGF2BP3,2.081
TRAF4,2.081
SP140,2.081
ATXN2,2.081
TFG,2.081
MFSD9,2.081
SEMA4F,2.081
ACOT8,2.08
UBE2V2,2.08
SERPINA4,2.08
VPS26A,2.08
C12orf65,2.08
ADH6,2.08
TNFRSF25,2.08
MAPK7,2.079
TAF9B,2.079
CRYBG1,2.079
CYP2D7,2.079
CBARP,2.079
ZNF577,2.079
RAB6B,2.079
SLC9A1,2.079
ATP5MGL,2.0780000000000003
ZNF398,2.0780000000000003
NSFL1C,2.0780000000000003
STX3,2.0780000000000003
H2AFB1,2.0780000000000003
GPN1,2.0780000000000003
FAM53C,2.0780000000000003
HELZ2,2.0780000000000003
C17orf50,2.0780000000000003
ANKRD42,2.077
GSTT2,2.077
DNAJC4,2.077
COPB2,2.077
HCCS,2.076
ATP2B1,2.076
UPF3A,2.076
MCUR1,2.076
SMURF2,2.076
PAFAH1B3,2.076
HLA-F,2.075
CDC42,2.075
MAN2A2,2.075
ZNF718,2.075
PGPEP1,2.075
HRH1,2.075
ZNF213,2.075
RDX,2.074
KAT2B,2.074
STEAP1,2.073
CEACAM19,2.073
MAP3K14,2.073
CHMP1B,2.073
C19orf66,2.072
RNFT2,2.072
IWS1,2.072
SQOR,2.072
SCFD1,2.072
RASGEF1A,2.072
USP30,2.072
MROH5,2.072
ACOX1,2.072
MDGA2,2.072
SSB,2.072
ZNF347,2.0709999999999997
RALGPS1,2.0709999999999997
SELENOS,2.0709999999999997
LASP1,2.0709999999999997
FAM173B,2.07
MAEA,2.07
TMPRSS15,2.07
MRPL19,2.07
DAP,2.07
PHF8,2.07
TMTC4,2.07
RND1,2.07
GPR63,2.07
GAB1,2.069
H2BFM,2.069
CBX4,2.069
SLC35D2,2.069
TGS1,2.069
CAPG,2.068
CTNNAL1,2.068
PGBD2,2.068
PHF13,2.068
LIFR,2.068
TFRC,2.068
IGFL1,2.068
C9orf66,2.068
PADI2,2.068
TUBD1,2.068
C14orf119,2.068
BSCL2,2.0669999999999997
NIPBL,2.0669999999999997
OR13J1,2.0669999999999997
IZUMO1,2.0669999999999997
THAP9,2.0669999999999997
DPM3,2.0669999999999997
GLI4,2.0669999999999997
EIF3H,2.0669999999999997
NSDHL,2.0669999999999997
HNF1B,2.0669999999999997
NDUFA3,2.066
STK19,2.066
SNAP47,2.066
TMEM30B,2.066
ALDH3B1,2.066
NME6,2.066
RAB33B,2.065
TMC4,2.065
WWP2,2.065
RNF113A,2.065
FAM13C,2.065
SYNE4,2.064
ANP32D,2.064
FBXO46,2.064
TRMT10C,2.063
SLC2A7,2.063
TMTC1,2.062
RGN,2.062
ZNF512B,2.062
ZNF468,2.062
HTR1F,2.062
NOS1AP,2.062
SMS,2.062
ZBTB49,2.062
AGFG1,2.062
SUMO4,2.062
ZNF83,2.061
CD160,2.061
BPTF,2.06
ARHGEF9,2.06
PSMA6,2.06
PDHB,2.06
DR1,2.06
ACSM3,2.06
ST3GAL1,2.059
DCTN4,2.059
TUBB8,2.059
AHSG,2.059
FDXR,2.059
PRUNE1,2.059
DCTN3,2.059
XIAP,2.059
RFC4,2.059
DYNC2LI1,2.0580000000000003
POP7,2.0580000000000003
DNAJC24,2.0580000000000003
CDH12,2.0580000000000003
ZNF41,2.057
BICRA,2.057
NUP155,2.057
ADAM8,2.057
ZNF329,2.057
ANAPC11,2.057
DVL3,2.057
ARSJ,2.056
S100A8,2.056
AUTS2,2.056
C21orf58,2.056
TBC1D10A,2.055
TTC27,2.055
C8orf59,2.0540000000000003
ZNF418,2.0540000000000003
RBM6,2.0540000000000003
GALM,2.0540000000000003
BIRC3,2.0540000000000003
COCH,2.0540000000000003
NDST4,2.0540000000000003
PPAN-P2RY11,2.0540000000000003
EEF1AKMT1,2.053
SSRP1,2.053
SMO,2.053
FAM83F,2.053
S100A5,2.053
EPCAM,2.053
FAM177A1,2.053
PBK,2.052
RNMT,2.052
ATAD3C,2.052
PTRH2,2.052
ZNF567,2.052
CAP1,2.052
TMEM140,2.051
RAP1A,2.051
CDC6,2.051
C11orf58,2.051
WDR77,2.051
NDUFAF7,2.051
TBL2,2.05
BCL2L13,2.05
FOSL2,2.049
CHEK2,2.049
C9orf43,2.049
TC2N,2.049
LRRC37B,2.049
TBPL2,2.049
CRYBA1,2.048
CCDC116,2.048
CD58,2.048
SALL2,2.048
LEMD2,2.048
RPP40,2.048
ATRAID,2.048
LRP3,2.048
SAMD9,2.048
NIPSNAP3A,2.048
PTPMT1,2.0469999999999997
KLF8,2.0469999999999997
NDUFS2,2.0469999999999997
DCTN2,2.0469999999999997
CTTNBP2NL,2.0469999999999997
PIP4P2,2.0469999999999997
VPS52,2.0469999999999997
MAVS,2.0469999999999997
TLN1,2.0469999999999997
VPS16,2.046
CCDC43,2.046
SLC4A9,2.046
DHRS7B,2.046
ZSCAN18,2.046
SPINDOC,2.046
ELOC,2.045
C6orf106,2.045
GCM2,2.045
MGRN1,2.044
SLA2,2.044
RFPL2,2.044
EDC4,2.044
WSB2,2.044
MYO3B,2.044
EIF2B3,2.044
OR1M1,2.044
OCIAD1,2.043
ANXA8,2.043
SOX9,2.043
ZNF562,2.043
NECTIN1,2.043
SUN3,2.043
NUTM2A,2.042
NARS,2.042
CPNE8,2.042
COL17A1,2.041
UBXN6,2.041
DUSP9,2.041
CLPTM1,2.041
CCDC127,2.041
ZFAND5,2.041
ZSCAN18,2.041
LAS1L,2.041
FBXL6,2.04
LYZL6,2.04
VDR,2.04
ACSM1,2.04
FAM102A,2.04
ATG3,2.04
STAU2,2.039
FEM1A,2.039
MAGED1,2.039
RANBP6,2.039
TMEM159,2.039
PRPF18,2.039
ACP6,2.0380000000000003
PTPRN2,2.0380000000000003
SDHA,2.0380000000000003
ADCY1,2.0380000000000003
CSAG2,2.037
NBEAL2,2.037
THOC5,2.037
NSA2,2.037
B3GLCT,2.037
WDHD1,2.037
ZFP3,2.037
SPRY4,2.036
BPHL,2.036
UBE2O,2.036
MAGEA2,2.036
OR2AG2,2.036
LRIT1,2.036
APOH,2.036
MRPS7,2.036
OTUD7B,2.036
SLC35C1,2.036
PCYT2,2.036
ERBB3,2.036
GPR107,2.035
YES1,2.035
SEMA6A,2.035
SLC33A1,2.035
GTPBP10,2.035
LIMD2,2.035
ASMTL,2.035
MAGEA9B,2.035
UPK1A,2.0340000000000003
ZNF563,2.0340000000000003
HLA-F,2.0340000000000003
SEC61G,2.0340000000000003
R3HCC1L,2.0340000000000003
ZNF526,2.0340000000000003
EGR1,2.0340000000000003
TRAK1,2.0340000000000003
TIMM10,2.0340000000000003
KIAA1841,2.0340000000000003
MARCKSL1,2.0340000000000003
HSPB11,2.033
ZNF571,2.033
LDHAL6A,2.033
SHLD1,2.033
RGPD6,2.033
MEIS2,2.033
MBTD1,2.033
SCARF1,2.033
DDX60,2.032
MAGEA3,2.032
SEC11A,2.032
FFAR2,2.032
MAD2L1BP,2.032
SART3,2.032
MRPL39,2.032
SDC4,2.032
TAGLN2,2.032
ST8SIA2,2.032
POLR2J,2.032
ZBTB25,2.031
SLTM,2.031
LY6E,2.031
HPCAL1,2.031
AHCYL1,2.031
MOCS2,2.031
AMIGO1,2.031
WDR64,2.031
GNB2,2.031
IPP,2.03
FEM1C,2.03
ERBB3,2.03
H1FNT,2.03
FTSJ3,2.03
LRRTM1,2.03
SEMA3A,2.029
IFI27,2.029
BCL7B,2.029
TTC39A,2.029
CFAP52,2.029
SLC22A17,2.028
NACC1,2.028
GAK,2.028
SUMO4,2.028
OR10A2,2.028
FAM102A,2.028
KCTD9,2.028
PAM16,2.028
FAM98C,2.0269999999999997
ZNF488,2.0269999999999997
STRN4,2.0269999999999997
JUN,2.0269999999999997
CYP27C1,2.0269999999999997
GJB2,2.0269999999999997
C3orf18,2.0269999999999997
ZNF396,2.026
HECA,2.026
LDHC,2.026
RNFT1,2.026
CCNF,2.025
ACTR10,2.025
SLC25A14,2.025
WASF3,2.025
GOLGB1,2.025
SMYD5,2.024
SPATA45,2.024
CBS,2.024
GSPT2,2.024
MLLT1,2.023
CD40,2.023
QPRT,2.023
KIF4A,2.023
EZH2,2.022
PIGU,2.022
GRID2IP,2.022
ELMO3,2.022
THAP10,2.022
POP1,2.022
ZNF267,2.022
ACTR5,2.022
TCF12,2.022
SUZ12,2.021
RBM4,2.021
OST4,2.021
RPGRIP1,2.021
CES3,2.02
CRYBB2,2.02
OPHN1,2.02
BEX2,2.02
NHSL1,2.019
TFR2,2.019
PDZK1IP1,2.019
AQP7,2.019
DEPDC4,2.019
TPP2,2.0180000000000002
KCTD5,2.0180000000000002
MRPL1,2.0180000000000002
C17orf64,2.0180000000000002
MRPL38,2.0180000000000002
ACTG1,2.0180000000000002
C1GALT1,2.0180000000000002
PSMF1,2.017
ICAM1,2.017
SLC7A9,2.017
PSMA5,2.017
SPRR3,2.017
MTMR4,2.017
HELLS,2.017
ERAS,2.017
DHX40,2.016
PARD6A,2.016
ANKRD34A,2.016
MRPS6,2.016
ADCK5,2.016
USP24,2.015
UQCRC1,2.015
GRAMD2B,2.015
COPS7A,2.015
POLA1,2.015
TPI1,2.015
ZSWIM5,2.015
EBF3,2.015
AFM,2.0140000000000002
SOD1,2.0140000000000002
PLS1,2.0140000000000002
EAF2,2.0140000000000002
GSK3B,2.0140000000000002
CCDC87,2.0140000000000002
POLR3GL,2.0140000000000002
MYL12A,2.0140000000000002
ARL13B,2.0140000000000002
ATPAF2,2.013
CELF3,2.013
DXO,2.013
PIGC,2.013
GLT8D1,2.013
PARK7,2.013
LTV1,2.013
TNK1,2.013
ZNF16,2.013
RPL7A,2.013
SART3,2.013
PADI3,2.013
ACLY,2.012
MAPK4,2.012
